Attack,Feature,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
Flow IAT Max,ARP,0,0,ET,0.5921450151057401,0.6040494058786742,0.5973380137487202,0.6040494058786742,0.5872627349558952,0.1924348941861096,0.6040494058786742,0.0,0.0
Flow IAT Max,ARP,0,1,ET,0.5800604229607251,0.5911116322701688,0.5852347520842475,0.5911116322701688,0.5750334826582921,0.16850703919903132,0.5911116322701689,0.0051038265228271484,0.0
Flow IAT Max,ARP,0,2,ET,0.5800604229607251,0.5960952157598499,0.5902731879268561,0.5960952157598499,0.5765822144099539,0.17610085418047017,0.5960952157598499,0.0,0.0
Flow IAT Max,ARP,0,3,ET,0.552870090634441,0.5661546278924328,0.5620918629393206,0.5661546278924328,0.548913443830571,0.12141755443165114,0.5661546278924328,0.0,0.0
Flow IAT Max,ARP,0,4,ET,0.552870090634441,0.5761217948717948,0.5725650197481184,0.5761217948717948,0.5513919413919415,0.1372010285674028,0.5761217948717948,0.012102365493774414,0.0
Flow IAT Max,ARP,0,5,ET,0.56797583081571,0.5864798311444652,0.5815878752120363,0.5864798311444652,0.5652936584469853,0.15752095829699375,0.5864798311444653,0.0,0.0
Flow IAT Max,ARP,0,6,ET,0.5649546827794562,0.5824147904940588,0.5776611418047882,0.5824147904940588,0.5620405763010878,0.1503440407857678,0.5824147904940588,0.0,0.0
Flow IAT Max,ARP,0,7,ET,0.5649546827794562,0.5757700125078173,0.5709190019755616,0.5757700125078173,0.560035445281347,0.1399184380526184,0.5757700125078173,0.0,0.0
Flow IAT Max,ARP,0,8,ET,0.5921450151057401,0.6106941838649156,0.6041942604856512,0.6106941838649156,0.5892054386497145,0.20223876600074986,0.6106941838649156,0.0,0.0
Flow IAT Max,ARP,0,9,ET,0.5770392749244713,0.585385397123202,0.5797903426108555,0.585385397123202,0.5710847834135505,0.1586477359381242,0.585385397123202,0.0009965896606445312,0.0
Flow IAT Max,ARP,0,10,ET,0.5619335347432024,0.576688555347092,0.5720423000660939,0.576688555347092,0.5583051876938367,0.14053686227459117,0.576688555347092,0.0009298324584960938,0.0009660720825195312
Flow IAT Max,ARP,0,11,ET,0.5830815709969789,0.5852095059412132,0.5796492510047497,0.5852095059412132,0.5745025709814442,0.16030001102981728,0.5852095059412132,0.0016033649444580078,0.0
Flow IAT Max,ARP,0,12,ET,0.5649546827794562,0.5724476235146967,0.567700343341369,0.5724476235146967,0.5588300629396519,0.1346090998220706,0.5724476235146967,0.0010013580322265625,0.0
Flow IAT Max,ARP,0,13,ET,0.5589123867069486,0.5676399312070044,0.5632492690058479,0.5676399312070044,0.5533311150547175,0.1252896032435563,0.5676399312070044,0.01566171646118164,0.0
Flow IAT Max,ARP,0,14,ET,0.6042296072507553,0.6136647904940588,0.6061933976044405,0.6136647904940588,0.5983642241179685,0.21151782954194176,0.6136647904940588,0.0,0.0
Flow IAT Max,ARP,0,15,ET,0.5558912386706949,0.5752032520325203,0.5711328009464656,0.5752032520325203,0.5535440656971143,0.13656770713182975,0.5752032520325203,0.0044171810150146484,0.0
Flow IAT Max,ARP,0,16,ET,0.5649546827794562,0.5774312070043777,0.5725641025641026,0.5774312070043777,0.5605870639427687,0.14254875152910695,0.5774312070043777,0.0011091232299804688,0.0
Flow IAT Max,ARP,0,17,ET,0.5861027190332326,0.5959193245778611,0.5896602119108513,0.5959193245778611,0.5805747477269995,0.17794536192737886,0.5959193245778612,0.0,0.0
Flow IAT Max,ARP,0,18,ET,0.5558912386706949,0.5702196685428392,0.5659653374458398,0.5702196685428392,0.5522128454551312,0.12868219830596495,0.5702196685428392,0.0,0.0
Flow IAT Max,ARP,0,19,ET,0.5619335347432024,0.5717049718574109,0.5670798595875384,0.5717049718574109,0.5566896042118875,0.132615256718414,0.5717049718574109,0.0,0.0
Flow IAT Max,ARP,0,20,ET,0.5740181268882175,0.5863039399624765,0.5808258291236548,0.5863039399624765,0.5694755776947558,0.15912653370088103,0.5863039399624765,0.0,0.0
Flow IAT Max,ARP,0,21,ET,0.5740181268882175,0.5779979674796748,0.5728603768073609,0.5779979674796748,0.5663554006968641,0.14604870729877595,0.5779979674796748,0.0,0.0
Flow IAT Max,ARP,0,22,ET,0.5800604229607251,0.5911116322701688,0.5852347520842475,0.5911116322701688,0.5750334826582921,0.16850703919903132,0.5911116322701689,0.0,0.0
Flow IAT Max,ARP,0,23,ET,0.595166163141994,0.6081144465290806,0.6011926538377113,0.6081144465290806,0.5905885393590312,0.19964632429896434,0.6081144465290808,0.0,0.0
Flow IAT Max,ARP,0,24,ET,0.5740181268882175,0.5863039399624765,0.5808258291236548,0.5863039399624765,0.5694755776947558,0.15912653370088103,0.5863039399624765,0.0,0.0
