Attack,Feature,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
Fwd IAT Mean,SP,0,0,ET,0.9931939718035975,0.8825503355704698,0.9965198369295019,0.8825503355704698,0.9317139175942204,0.863491278572596,0.8825503355704698,0.0,0.009113073348999023
Fwd IAT Mean,SP,0,1,ET,0.9931939718035975,0.8825503355704698,0.9965198369295019,0.8825503355704698,0.9317139175942204,0.863491278572596,0.8825503355704698,0.0,0.0
Fwd IAT Mean,SP,0,2,ET,0.9931939718035975,0.8825503355704698,0.9965198369295019,0.8825503355704698,0.9317139175942204,0.863491278572596,0.8825503355704698,0.0,0.0
Fwd IAT Mean,SP,0,3,ET,0.9931939718035975,0.8825503355704698,0.9965198369295019,0.8825503355704698,0.9317139175942204,0.863491278572596,0.8825503355704698,0.002103567123413086,0.0
Fwd IAT Mean,SP,0,4,ET,0.9931939718035975,0.8825503355704698,0.9965198369295019,0.8825503355704698,0.9317139175942204,0.863491278572596,0.8825503355704698,0.0,0.0
Fwd IAT Mean,SP,0,5,ET,0.9931939718035975,0.8825503355704698,0.9965198369295019,0.8825503355704698,0.9317139175942204,0.863491278572596,0.8825503355704698,0.0,0.0
Fwd IAT Mean,SP,0,6,ET,0.9931939718035975,0.8825503355704698,0.9965198369295019,0.8825503355704698,0.9317139175942204,0.863491278572596,0.8825503355704698,0.009086847305297852,0.0011093616485595703
Fwd IAT Mean,SP,0,7,ET,0.9931939718035975,0.8825503355704698,0.9965198369295019,0.8825503355704698,0.9317139175942204,0.863491278572596,0.8825503355704698,0.0010533332824707031,0.002009868621826172
Fwd IAT Mean,SP,0,8,ET,0.9931939718035975,0.8825503355704698,0.9965198369295019,0.8825503355704698,0.9317139175942204,0.863491278572596,0.8825503355704698,0.0010056495666503906,0.000993967056274414
Fwd IAT Mean,SP,0,9,ET,0.9931939718035975,0.8825503355704698,0.9965198369295019,0.8825503355704698,0.9317139175942204,0.863491278572596,0.8825503355704698,0.0,0.0
Fwd IAT Mean,SP,0,10,ET,0.9931939718035975,0.8825503355704698,0.9965198369295019,0.8825503355704698,0.9317139175942204,0.863491278572596,0.8825503355704698,0.0,0.0
Fwd IAT Mean,SP,0,11,ET,0.9931939718035975,0.8825503355704698,0.9965198369295019,0.8825503355704698,0.9317139175942204,0.863491278572596,0.8825503355704698,0.0009326934814453125,0.0009663105010986328
Fwd IAT Mean,SP,0,12,ET,0.9931939718035975,0.8825503355704698,0.9965198369295019,0.8825503355704698,0.9317139175942204,0.863491278572596,0.8825503355704698,0.0,0.0
Fwd IAT Mean,SP,0,13,ET,0.9931939718035975,0.8825503355704698,0.9965198369295019,0.8825503355704698,0.9317139175942204,0.863491278572596,0.8825503355704698,0.0,0.0
Fwd IAT Mean,SP,0,14,ET,0.9931939718035975,0.8825503355704698,0.9965198369295019,0.8825503355704698,0.9317139175942204,0.863491278572596,0.8825503355704698,0.001005411148071289,0.0009891986846923828
Fwd IAT Mean,SP,0,15,ET,0.9931939718035975,0.8825503355704698,0.9965198369295019,0.8825503355704698,0.9317139175942204,0.863491278572596,0.8825503355704698,0.0020160675048828125,0.0009813308715820312
Fwd IAT Mean,SP,0,16,ET,0.9931939718035975,0.8825503355704698,0.9965198369295019,0.8825503355704698,0.9317139175942204,0.863491278572596,0.8825503355704698,0.0011081695556640625,0.000989675521850586
Fwd IAT Mean,SP,0,17,ET,0.9931939718035975,0.8825503355704698,0.9965198369295019,0.8825503355704698,0.9317139175942204,0.863491278572596,0.8825503355704698,0.0009980201721191406,0.0009989738464355469
Fwd IAT Mean,SP,0,18,ET,0.9931939718035975,0.8825503355704698,0.9965198369295019,0.8825503355704698,0.9317139175942204,0.863491278572596,0.8825503355704698,0.0,0.0
Fwd IAT Mean,SP,0,19,ET,0.9931939718035975,0.8825503355704698,0.9965198369295019,0.8825503355704698,0.9317139175942204,0.863491278572596,0.8825503355704698,0.0,0.0
Fwd IAT Mean,SP,0,20,ET,0.9931939718035975,0.8825503355704698,0.9965198369295019,0.8825503355704698,0.9317139175942204,0.863491278572596,0.8825503355704698,0.0010004043579101562,0.0009031295776367188
Fwd IAT Mean,SP,0,21,ET,0.9931939718035975,0.8825503355704698,0.9965198369295019,0.8825503355704698,0.9317139175942204,0.863491278572596,0.8825503355704698,0.0029833316802978516,0.0
Fwd IAT Mean,SP,0,22,ET,0.9931939718035975,0.8825503355704698,0.9965198369295019,0.8825503355704698,0.9317139175942204,0.863491278572596,0.8825503355704698,0.0009999275207519531,0.0019991397857666016
Fwd IAT Mean,SP,0,23,ET,0.9931939718035975,0.8825503355704698,0.9965198369295019,0.8825503355704698,0.9317139175942204,0.863491278572596,0.8825503355704698,0.0,0.0
Fwd IAT Mean,SP,0,24,ET,0.9931939718035975,0.8825503355704698,0.9965198369295019,0.8825503355704698,0.9317139175942204,0.863491278572596,0.8825503355704698,0.0,0.0
