Attack,Feature,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
Flow Byts/s,HTTP,0,0,ET,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.004114389419555664,0.0
Flow Byts/s,HTTP,0,1,ET,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0
Flow Byts/s,HTTP,0,2,ET,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0043010711669921875,0.0
Flow Byts/s,HTTP,0,3,ET,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0
Flow Byts/s,HTTP,0,4,ET,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0
Flow Byts/s,HTTP,0,5,ET,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0
Flow Byts/s,HTTP,0,6,ET,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.005105257034301758,0.0
Flow Byts/s,HTTP,0,7,ET,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0025055408477783203,0.0
Flow Byts/s,HTTP,0,8,ET,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0
Flow Byts/s,HTTP,0,9,ET,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0
Flow Byts/s,HTTP,0,10,ET,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0
Flow Byts/s,HTTP,0,11,ET,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0
Flow Byts/s,HTTP,0,12,ET,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.009063482284545898,0.0
Flow Byts/s,HTTP,0,13,ET,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.010008096694946289,0.0
Flow Byts/s,HTTP,0,14,ET,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0
Flow Byts/s,HTTP,0,15,ET,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.006459236145019531,0.0
Flow Byts/s,HTTP,0,16,ET,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0
Flow Byts/s,HTTP,0,17,ET,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0
Flow Byts/s,HTTP,0,18,ET,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0
Flow Byts/s,HTTP,0,19,ET,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0037262439727783203,0.0
Flow Byts/s,HTTP,0,20,ET,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.00503849983215332
Flow Byts/s,HTTP,0,21,ET,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.00600743293762207,0.004607200622558594
Flow Byts/s,HTTP,0,22,ET,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0
Flow Byts/s,HTTP,0,23,ET,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0
Flow Byts/s,HTTP,0,24,ET,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0
