Attack,Feature,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
Fwd URG Flags,HTTP,0,0,ET,0.5,0.5,0.25,0.5,0.3333333333333333,0.0,0.5,0.0,0.0
Fwd URG Flags,HTTP,0,1,ET,0.5,0.5,0.25,0.5,0.3333333333333333,0.0,0.5,0.003651857376098633,0.0
Fwd URG Flags,HTTP,0,2,ET,0.5,0.5,0.25,0.5,0.3333333333333333,0.0,0.5,0.0,0.004122257232666016
Fwd URG Flags,HTTP,0,3,ET,0.5,0.5,0.25,0.5,0.3333333333333333,0.0,0.5,0.0,0.0
Fwd URG Flags,HTTP,0,4,ET,0.5,0.5,0.25,0.5,0.3333333333333333,0.0,0.5,0.003044605255126953,0.0020377635955810547
Fwd URG Flags,HTTP,0,5,ET,0.5,0.5,0.25,0.5,0.3333333333333333,0.0,0.5,0.0,0.0
Fwd URG Flags,HTTP,0,6,ET,0.5,0.5,0.25,0.5,0.3333333333333333,0.0,0.5,0.010283231735229492,0.003639698028564453
Fwd URG Flags,HTTP,0,7,ET,0.5,0.5,0.25,0.5,0.3333333333333333,0.0,0.5,0.0,0.005114078521728516
Fwd URG Flags,HTTP,0,8,ET,0.5,0.5,0.25,0.5,0.3333333333333333,0.0,0.5,0.0037109851837158203,0.0
Fwd URG Flags,HTTP,0,9,ET,0.5,0.5,0.25,0.5,0.3333333333333333,0.0,0.5,0.0,0.0
Fwd URG Flags,HTTP,0,10,ET,0.5,0.5,0.25,0.5,0.3333333333333333,0.0,0.5,0.0,0.0
Fwd URG Flags,HTTP,0,11,ET,0.5,0.5,0.25,0.5,0.3333333333333333,0.0,0.5,0.0,0.0
Fwd URG Flags,HTTP,0,12,ET,0.5,0.5,0.25,0.5,0.3333333333333333,0.0,0.5,0.004224061965942383,0.0
Fwd URG Flags,HTTP,0,13,ET,0.5,0.5,0.25,0.5,0.3333333333333333,0.0,0.5,0.002105712890625,0.0
Fwd URG Flags,HTTP,0,14,ET,0.5,0.5,0.25,0.5,0.3333333333333333,0.0,0.5,0.0,0.0
Fwd URG Flags,HTTP,0,15,ET,0.5,0.5,0.25,0.5,0.3333333333333333,0.0,0.5,0.0,0.0
Fwd URG Flags,HTTP,0,16,ET,0.5,0.5,0.25,0.5,0.3333333333333333,0.0,0.5,0.0,0.0
Fwd URG Flags,HTTP,0,17,ET,0.5,0.5,0.25,0.5,0.3333333333333333,0.0,0.5,0.0,0.0
Fwd URG Flags,HTTP,0,18,ET,0.5,0.5,0.25,0.5,0.3333333333333333,0.0,0.5,0.00969696044921875,0.0
Fwd URG Flags,HTTP,0,19,ET,0.5,0.5,0.25,0.5,0.3333333333333333,0.0,0.5,0.0,0.0
Fwd URG Flags,HTTP,0,20,ET,0.5,0.5,0.25,0.5,0.3333333333333333,0.0,0.5,0.0,0.0
Fwd URG Flags,HTTP,0,21,ET,0.5,0.5,0.25,0.5,0.3333333333333333,0.0,0.5,0.0,0.0
Fwd URG Flags,HTTP,0,22,ET,0.5,0.5,0.25,0.5,0.3333333333333333,0.0,0.5,0.0,0.0
Fwd URG Flags,HTTP,0,23,ET,0.5,0.5,0.25,0.5,0.3333333333333333,0.0,0.5,0.0040929317474365234,0.0
Fwd URG Flags,HTTP,0,24,ET,0.5,0.5,0.25,0.5,0.3333333333333333,0.0,0.5,0.0,0.0
