Attack,Feature,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
RST Flag Cnt,UDP,0,0,ET,3.433109672595774e-05,0.5,1.716554836297887e-05,0.5,3.432991814221741e-05,0.0,0.5,0.0,0.013766765594482422
RST Flag Cnt,UDP,0,1,ET,3.433109672595774e-05,0.5,1.716554836297887e-05,0.5,3.432991814221741e-05,0.0,0.5,0.004609584808349609,0.010219573974609375
RST Flag Cnt,UDP,0,2,ET,3.433109672595774e-05,0.5,1.716554836297887e-05,0.5,3.432991814221741e-05,0.0,0.5,0.001108407974243164,0.018290281295776367
RST Flag Cnt,UDP,0,3,ET,3.433109672595774e-05,0.5,1.716554836297887e-05,0.5,3.432991814221741e-05,0.0,0.5,0.0,0.0190277099609375
RST Flag Cnt,UDP,0,4,ET,3.433109672595774e-05,0.5,1.716554836297887e-05,0.5,3.432991814221741e-05,0.0,0.5,0.004823923110961914,0.01705789566040039
RST Flag Cnt,UDP,0,5,ET,3.433109672595774e-05,0.5,1.716554836297887e-05,0.5,3.432991814221741e-05,0.0,0.5,0.0,0.020103931427001953
RST Flag Cnt,UDP,0,6,ET,3.433109672595774e-05,0.5,1.716554836297887e-05,0.5,3.432991814221741e-05,0.0,0.5,0.001107931137084961,0.017223596572875977
RST Flag Cnt,UDP,0,7,ET,3.433109672595774e-05,0.5,1.716554836297887e-05,0.5,3.432991814221741e-05,0.0,0.5,0.0,0.014945030212402344
RST Flag Cnt,UDP,0,8,ET,3.433109672595774e-05,0.5,1.716554836297887e-05,0.5,3.432991814221741e-05,0.0,0.5,0.0012068748474121094,0.014564275741577148
RST Flag Cnt,UDP,0,9,ET,3.433109672595774e-05,0.5,1.716554836297887e-05,0.5,3.432991814221741e-05,0.0,0.5,0.0,0.01956796646118164
RST Flag Cnt,UDP,0,10,ET,3.433109672595774e-05,0.5,1.716554836297887e-05,0.5,3.432991814221741e-05,0.0,0.5,0.0,0.015439033508300781
RST Flag Cnt,UDP,0,11,ET,3.433109672595774e-05,0.5,1.716554836297887e-05,0.5,3.432991814221741e-05,0.0,0.5,0.0,0.01982855796813965
RST Flag Cnt,UDP,0,12,ET,3.433109672595774e-05,0.5,1.716554836297887e-05,0.5,3.432991814221741e-05,0.0,0.5,0.003608226776123047,0.016588687896728516
RST Flag Cnt,UDP,0,13,ET,3.433109672595774e-05,0.5,1.716554836297887e-05,0.5,3.432991814221741e-05,0.0,0.5,0.0051081180572509766,0.014739274978637695
RST Flag Cnt,UDP,0,14,ET,3.433109672595774e-05,0.5,1.716554836297887e-05,0.5,3.432991814221741e-05,0.0,0.5,0.0,0.01486063003540039
RST Flag Cnt,UDP,0,15,ET,3.433109672595774e-05,0.5,1.716554836297887e-05,0.5,3.432991814221741e-05,0.0,0.5,0.0,0.013908147811889648
RST Flag Cnt,UDP,0,16,ET,3.433109672595774e-05,0.5,1.716554836297887e-05,0.5,3.432991814221741e-05,0.0,0.5,0.0,0.014818429946899414
RST Flag Cnt,UDP,0,17,ET,3.433109672595774e-05,0.5,1.716554836297887e-05,0.5,3.432991814221741e-05,0.0,0.5,0.005762577056884766,0.015258550643920898
RST Flag Cnt,UDP,0,18,ET,3.433109672595774e-05,0.5,1.716554836297887e-05,0.5,3.432991814221741e-05,0.0,0.5,0.0,0.015856504440307617
RST Flag Cnt,UDP,0,19,ET,3.433109672595774e-05,0.5,1.716554836297887e-05,0.5,3.432991814221741e-05,0.0,0.5,0.0,0.019533157348632812
RST Flag Cnt,UDP,0,20,ET,3.433109672595774e-05,0.5,1.716554836297887e-05,0.5,3.432991814221741e-05,0.0,0.5,0.0,0.015070438385009766
RST Flag Cnt,UDP,0,21,ET,3.433109672595774e-05,0.5,1.716554836297887e-05,0.5,3.432991814221741e-05,0.0,0.5,0.0016012191772460938,0.012817144393920898
RST Flag Cnt,UDP,0,22,ET,3.433109672595774e-05,0.5,1.716554836297887e-05,0.5,3.432991814221741e-05,0.0,0.5,0.0,0.014966249465942383
RST Flag Cnt,UDP,0,23,ET,3.433109672595774e-05,0.5,1.716554836297887e-05,0.5,3.432991814221741e-05,0.0,0.5,0.0,0.015407085418701172
RST Flag Cnt,UDP,0,24,ET,3.433109672595774e-05,0.5,1.716554836297887e-05,0.5,3.432991814221741e-05,0.0,0.5,0.0,0.01515960693359375
