MEAN,STD,TIME
0.8389026197270661,0.8389026197270661,1.2454490661621094
0.8708799219853847,0.8708799219853847,1.5082147121429443
0.889640162305556,0.889640162305556,1.502018928527832
0.8861745792120271,0.8861745792120271,1.4997668266296387
0.8932250746171843,0.8932250746171843,1.5290086269378662
0.8905731318314499,0.8905731318314499,1.5204663276672363
0.8940271402013664,0.8940271402013664,1.5948081016540527
0.9065639666100079,0.9065639666100079,1.4998836517333984
0.8984841037968271,0.8984841037968271,1.491008996963501
0.8993905320188067,0.8993905320188067,1.532252311706543
0.91520883187637,0.91520883187637,1.539038896560669
0.9143692412922708,0.9143692412922708,1.5015721321105957
0.9125422463299346,0.9125422463299346,1.572831630706787
0.9211871697613391,0.9211871697613391,1.535428524017334
0.9174403291302294,0.9174403291302294,1.5321040153503418
0.9233746342120005,0.9233746342120005,1.549666404724121
0.9359354182383027,0.9359354182383027,1.5304994583129883
0.9285675035786451,0.9285675035786451,1.497847318649292
0.9454715419686345,0.9454715419686345,1.385498046875
0.9466316955233237,0.9466316955233237,1.3730885982513428
0.955088776152661,0.955088776152661,1.4559409618377686
0.9600888515893408,0.9600888515893408,1.4575977325439453
0.9599175334225839,0.9599175334225839,1.448962688446045
0.9688410431492923,0.9688410431492923,1.4049935340881348
0.9696410798049674,0.9696410798049674,1.437321424484253
