MEAN,STD,TIME
0.9838311059463473,0.9838311059463473,2.8370652198791504
0.9932280499383748,0.9932280499383748,3.3695783615112305
0.9950704357056758,0.9950704357056758,3.355550765991211
0.9949519206984833,0.9949519206984833,3.3019421100616455
0.9929138524062868,0.9929138524062868,3.2739064693450928
0.9951065769186367,0.9951065769186367,3.270930767059326
0.9947198466433014,0.9947198466433014,3.3348331451416016
0.993937441514363,0.993937441514363,3.2386653423309326
0.9963429614666417,0.9963429614666417,3.2030138969421387
0.9962919725463129,0.9962919725463129,3.2752201557159424
0.9964731718299931,0.9964731718299931,3.2613563537597656
0.9944926192890559,0.9944926192890559,3.340918779373169
0.9954502593702611,0.9954502593702611,3.2344906330108643
0.9960320023956243,0.9960320023956243,3.3196022510528564
0.9954772731249419,0.9954772731249419,3.4106342792510986
0.9951125051706614,0.9951125051706614,3.2636988162994385
0.9949784493124813,0.9949784493124813,3.2387442588806152
0.9953402463300322,0.9953402463300322,3.244936466217041
0.9953478222822784,0.9953478222822784,3.1816203594207764
0.9965596142069972,0.9965596142069972,3.209398031234741
0.9955709288790503,0.9955709288790503,3.287058115005493
0.9966042311570152,0.9966042311570152,3.2720260620117188
0.9962199282438231,0.9962199282438231,3.2873117923736572
0.9956103378728758,0.9956103378728758,3.2876038551330566
0.9964788417047676,0.9964788417047676,3.2976534366607666
