MEAN,STD,TIME
0.5123429877944543,0.5123429877944543,44.09809970855713
0.5705458699157024,0.5705458699157024,52.11813521385193
0.6669251665029424,0.6669251665029424,52.082964181900024
0.6803350890755157,0.6803350890755157,51.58829879760742
0.7210963431810898,0.7210963431810898,50.164226770401
0.74393050287906,0.74393050287906,49.40325331687927
0.7767014411217851,0.7767014411217851,48.26640319824219
0.7999145975566454,0.7999145975566454,47.46522307395935
0.8020837531813394,0.8020837531813394,47.654651165008545
0.8169231270474621,0.8169231270474621,46.99663281440735
0.8306618099367753,0.8306618099367753,47.63323140144348
0.8316618813424088,0.8316618813424088,48.04714632034302
0.8377344100323081,0.8377344100323081,48.027119636535645
0.8331689227946808,0.8331689227946808,47.364734411239624
0.8438121764709651,0.8438121764709651,47.2937650680542
0.8440514791199691,0.8440514791199691,46.103445291519165
0.8386289416489507,0.8386289416489507,44.75028347969055
0.8376283932037647,0.8376283932037647,44.11678743362427
0.8415999730022307,0.8415999730022307,43.15531516075134
0.851189282310877,0.851189282310877,42.361111879348755
0.8513506422434923,0.8513506422434923,41.54264569282532
0.8436278626989591,0.8436278626989591,41.22751188278198
0.8225707388084122,0.8225707388084122,40.931089878082275
0.8635467186408152,0.8635467186408152,40.11853551864624
0.8642226429172577,0.8642226429172577,40.252761125564575
