MEAN,STD,TIME
0.4911854982151573,0.4911854982151573,5.034664869308472
0.5479950780748453,0.5479950780748453,6.0179502964019775
0.6070568802400034,0.6070568802400034,6.182660341262817
0.6570224989215542,0.6570224989215542,5.725379467010498
0.7291140787099851,0.7291140787099851,5.156199932098389
0.7540909226888715,0.7540909226888715,4.97594690322876
0.7714671127846183,0.7714671127846183,4.907352447509766
0.8048757026199991,0.8048757026199991,4.741666316986084
0.8029501384331396,0.8029501384331396,4.767369508743286
0.7839756863977292,0.7839756863977292,4.927965402603149
0.7932543306718889,0.7932543306718889,4.953248977661133
0.8027888255760414,0.8027888255760414,4.65692138671875
0.8092789752805255,0.8092789752805255,4.62628960609436
0.789575937688616,0.789575937688616,4.72308349609375
0.8008651958342051,0.8008651958342051,4.617134094238281
0.7926292452768516,0.7926292452768516,4.6510841846466064
0.7999702056942061,0.7999702056942061,4.636762857437134
0.8057054350393517,0.8057054350393517,4.625845670700073
0.8112591612065201,0.8112591612065201,4.6695520877838135
0.7984319609996897,0.7984319609996897,4.593934774398804
0.7908842444213595,0.7908842444213595,4.571680784225464
0.8072353933856691,0.8072353933856691,4.524487018585205
0.8024687719485322,0.8024687719485322,4.68081259727478
0.7997567971406235,0.7997567971406235,4.5513715744018555
0.7999138356350509,0.7999138356350509,4.502777814865112
