MEAN,STD,TIME
0.46197112398094897,0.46197112398094897,44.88045001029968
0.5120199448727043,0.5120199448727043,53.284433364868164
0.5714988407627939,0.5714988407627939,51.625892162323
0.6061442625100442,0.6061442625100442,52.25136184692383
0.6677484452089227,0.6677484452089227,53.6446373462677
0.7017330475588838,0.7017330475588838,54.59356474876404
0.6925709657228482,0.6925709657228482,55.26115393638611
0.7320847104228851,0.7320847104228851,55.09191584587097
0.7461752727163429,0.7461752727163429,55.8493537902832
0.7413143416174844,0.7413143416174844,56.9588463306427
0.7561124545960353,0.7561124545960353,57.097697019577026
0.752248192825819,0.752248192825819,56.90832233428955
0.7633331758477924,0.7633331758477924,56.74979567527771
0.7572861442312442,0.7572861442312442,56.14345645904541
0.7698583442975334,0.7698583442975334,55.76349329948425
0.7618602004628975,0.7618602004628975,55.05516052246094
0.7727990367195716,0.7727990367195716,53.72107982635498
0.7838835280051872,0.7838835280051872,53.333415508270264
0.7793962110427073,0.7793962110427073,52.220261573791504
0.7603853033950644,0.7603853033950644,51.51422190666199
0.7771413957657324,0.7771413957657324,50.40595507621765
0.7895229894016751,0.7895229894016751,50.2377290725708
0.7818805191739685,0.7818805191739685,49.24706745147705
0.7717848964843871,0.7717848964843871,49.230098724365234
0.7765172601197622,0.7765172601197622,48.85884690284729
