MEAN,STD,TIME
0.46606271485807527,0.46606271485807527,55.657565116882324
0.5091546295032553,0.5091546295032553,66.84798383712769
0.5401082896688583,0.5401082896688583,66.60254907608032
0.5816273586448424,0.5816273586448424,65.62571215629578
0.6053431343183454,0.6053431343183454,64.80753207206726
0.6189934066809616,0.6189934066809616,64.37398481369019
0.6261955185040723,0.6261955185040723,63.880757570266724
0.6496870376148859,0.6496870376148859,63.42062997817993
0.6701698095449984,0.6701698095449984,62.83948278427124
0.683983104624141,0.683983104624141,62.820775270462036
0.6858940338476441,0.6858940338476441,62.62848424911499
0.6892629429547529,0.6892629429547529,62.6148796081543
0.6851450301562623,0.6851450301562623,62.14846467971802
0.6978055082237368,0.6978055082237368,61.56726264953613
0.6935850478816195,0.6935850478816195,60.30811929702759
0.707079769992238,0.707079769992238,58.92645335197449
0.7106453784696544,0.7106453784696544,57.72436451911926
0.7183249048502752,0.7183249048502752,56.90636491775513
0.7188919297942298,0.7188919297942298,55.00177216529846
0.7165711792193458,0.7165711792193458,53.19564390182495
0.7323827251227596,0.7323827251227596,51.226603269577026
0.7393696596924512,0.7393696596924512,50.20166492462158
0.7376798745083222,0.7376798745083222,49.479416370391846
0.739556736927869,0.739556736927869,48.94204092025757
0.74304469823365,0.74304469823365,47.88603734970093
