MEAN,STD,TIME
0.53411513943654,0.53411513943654,27.79208254814148
0.5746854766771317,0.5746854766771317,33.80554533004761
0.5984838857556201,0.5984838857556201,33.662596702575684
0.5920845610559107,0.5920845610559107,33.55151891708374
0.6005815515957468,0.6005815515957468,32.93892312049866
0.5923651518891634,0.5923651518891634,32.60789465904236
0.6029297033480977,0.6029297033480977,32.3071551322937
0.6004564621440203,0.6004564621440203,32.2212016582489
0.6099656950804916,0.6099656950804916,32.099587202072144
0.6177724992503013,0.6177724992503013,31.319437503814697
0.6267387267434804,0.6267387267434804,30.961789846420288
0.652924114351372,0.652924114351372,30.659685134887695
0.6666330280364154,0.6666330280364154,30.28814721107483
0.6733420367341255,0.6733420367341255,29.911123037338257
0.6963156054312624,0.6963156054312624,29.817227602005005
0.698115607758323,0.698115607758323,29.29118776321411
0.7026712137484378,0.7026712137484378,28.90119957923889
0.7006171984922454,0.7006171984922454,28.20814299583435
0.7290137184852143,0.7290137184852143,27.84476375579834
0.7190935687102349,0.7190935687102349,27.640103340148926
0.7219896939302399,0.7219896939302399,27.954877853393555
0.7146702501301853,0.7146702501301853,27.948218822479248
0.7379205971770382,0.7379205971770382,28.18237328529358
0.7428050839962506,0.7428050839962506,28.095314025878906
0.7192288453071894,0.7192288453071894,27.670337438583374
