Attack,Feature,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
Fwd IAT Std,SP,0,0,ET,0.9234275296262534,0.701016780293411,0.7901440816556702,0.701016780293411,0.7350424401352564,0.47184043101965956,0.701016780293411,0.0,0.0
Fwd IAT Std,SP,0,1,ET,0.9371011850501367,0.7085620519231897,0.8791236106672349,0.7085620519231897,0.7633181054942169,0.5301635579280594,0.7085620519231897,0.0019996166229248047,0.000209808349609375
Fwd IAT Std,SP,0,2,ET,0.927073837739289,0.7030288527280186,0.809876267143709,0.7030288527280186,0.7421614252808726,0.4865013516201888,0.7030288527280186,0.0010023117065429688,0.0009992122650146484
Fwd IAT Std,SP,0,3,ET,0.935278030993619,0.7075560157058858,0.8645190064498423,0.7075560157058858,0.7592848423037103,0.5218341549663263,0.7075560157058859,0.0010194778442382812,0.0009906291961669922
Fwd IAT Std,SP,0,4,ET,0.9234275296262534,0.701016780293411,0.7901440816556702,0.701016780293411,0.7350424401352564,0.47184043101965956,0.701016780293411,0.001001119613647461,0.0
Fwd IAT Std,SP,0,5,ET,0.9307201458523245,0.7050409251626263,0.8321808342300145,0.7050409251626263,0.7495734711041692,0.5017867600482844,0.7050409251626263,0.0,0.0
Fwd IAT Std,SP,0,6,ET,0.9307201458523245,0.7050409251626263,0.8321808342300145,0.7050409251626263,0.7495734711041692,0.5017867600482844,0.7050409251626263,0.0,0.0
Fwd IAT Std,SP,0,7,ET,0.9225159525979946,0.700513762184759,0.7855612741688691,0.700513762184759,0.733306066647027,0.46826831507575795,0.7005137621847591,0.0,0.0
Fwd IAT Std,SP,0,8,ET,0.9343664539653601,0.7070529975972338,0.8575995276653171,0.7070529975972338,0.7573008849557522,0.5177374250509836,0.707052997597234,0.0,0.0
Fwd IAT Std,SP,0,9,ET,0.9334548769371012,0.706549979488582,0.8509176595532839,0.706549979488582,0.7553381625538856,0.5136850287546533,0.706549979488582,0.0,0.0
Fwd IAT Std,SP,0,10,ET,0.9316317228805834,0.7055439432712781,0.8382192221150755,0.7055439432712781,0.7514748393761723,0.5057103892436814,0.7055439432712782,0.0010521411895751953,0.00099945068359375
Fwd IAT Std,SP,0,11,ET,0.9334548769371012,0.706549979488582,0.8509176595532839,0.706549979488582,0.7553381625538856,0.5136850287546533,0.706549979488582,0.0,0.0
Fwd IAT Std,SP,0,12,ET,0.9380127620783957,0.7090650700318415,0.8868376346417985,0.7090650700318415,0.7653682594801339,0.5343977430187125,0.7090650700318415,0.0,0.0
Fwd IAT Std,SP,0,13,ET,0.9334548769371012,0.706549979488582,0.8509176595532839,0.706549979488582,0.7553381625538856,0.5136850287546533,0.706549979488582,0.0,0.0
Fwd IAT Std,SP,0,14,ET,0.9225159525979946,0.700513762184759,0.7855612741688691,0.700513762184759,0.733306066647027,0.46826831507575795,0.7005137621847591,0.0010025501251220703,0.0009970664978027344
Fwd IAT Std,SP,0,15,ET,0.9325432999088423,0.7060469613799301,0.8444613173965579,0.7060469613799301,0.7533962768542821,0.5096762503020054,0.7060469613799301,0.0010008811950683594,0.0
Fwd IAT Std,SP,0,16,ET,0.9380127620783957,0.7090650700318415,0.8868376346417985,0.7090650700318415,0.7653682594801339,0.5343977430187125,0.7090650700318415,0.0021386146545410156,0.0
Fwd IAT Std,SP,0,17,ET,0.9343664539653601,0.7070529975972338,0.8575995276653171,0.7070529975972338,0.7573008849557522,0.5177374250509836,0.707052997597234,0.0,0.0
Fwd IAT Std,SP,0,18,ET,0.9307201458523245,0.7050409251626263,0.8321808342300145,0.7050409251626263,0.7495734711041692,0.5017867600482844,0.7050409251626263,0.0,0.0
Fwd IAT Std,SP,0,19,ET,0.9307201458523245,0.7050409251626263,0.8321808342300145,0.7050409251626263,0.7495734711041692,0.5017867600482844,0.7050409251626263,0.0,0.0011234283447265625
Fwd IAT Std,SP,0,20,ET,0.9380127620783957,0.7090650700318415,0.8868376346417985,0.7090650700318415,0.7653682594801339,0.5343977430187125,0.7090650700318415,0.0,0.014555215835571289
Fwd IAT Std,SP,0,21,ET,0.9307201458523245,0.7050409251626263,0.8321808342300145,0.7050409251626263,0.7495734711041692,0.5017867600482844,0.7050409251626263,0.0,0.0
Fwd IAT Std,SP,0,22,ET,0.9334548769371012,0.706549979488582,0.8509176595532839,0.706549979488582,0.7553381625538856,0.5136850287546533,0.706549979488582,0.0,0.0
Fwd IAT Std,SP,0,23,ET,0.9307201458523245,0.7050409251626263,0.8321808342300145,0.7050409251626263,0.7495734711041692,0.5017867600482844,0.7050409251626263,0.0010013580322265625,0.0
Fwd IAT Std,SP,0,24,ET,0.9225159525979946,0.700513762184759,0.7855612741688691,0.700513762184759,0.733306066647027,0.46826831507575795,0.7005137621847591,0.0,0.0
