Attack,Feature,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
Down/Up Ratio,ACK,0,0,ET,0.20611758102988634,0.4115835771799524,0.4880434518293161,0.4115835771799524,0.1800398172476663,-0.009751360856492752,0.4115835771799524,0.0,0.0
Down/Up Ratio,ACK,0,1,ET,0.20611758102988634,0.4115835771799524,0.4880434518293161,0.4115835771799524,0.1800398172476663,-0.009751360856492752,0.4115835771799524,0.0,0.005558490753173828
Down/Up Ratio,ACK,0,2,ET,0.20611758102988634,0.4115835771799524,0.4880434518293161,0.4115835771799524,0.1800398172476663,-0.009751360856492752,0.4115835771799524,0.0009982585906982422,0.0
Down/Up Ratio,ACK,0,3,ET,0.20611758102988634,0.4115835771799524,0.4880434518293161,0.4115835771799524,0.1800398172476663,-0.009751360856492752,0.4115835771799524,0.0,0.0009944438934326172
Down/Up Ratio,ACK,0,4,ET,0.20611758102988634,0.4115835771799524,0.4880434518293161,0.4115835771799524,0.1800398172476663,-0.009751360856492752,0.4115835771799524,0.0009965896606445312,0.0
Down/Up Ratio,ACK,0,5,ET,0.20611758102988634,0.4115835771799524,0.4880434518293161,0.4115835771799524,0.1800398172476663,-0.009751360856492752,0.4115835771799524,0.0029087066650390625,0.0011458396911621094
Down/Up Ratio,ACK,0,6,ET,0.20611758102988634,0.4115835771799524,0.4880434518293161,0.4115835771799524,0.1800398172476663,-0.009751360856492752,0.4115835771799524,0.0010051727294921875,0.0010190010070800781
Down/Up Ratio,ACK,0,7,ET,0.20611758102988634,0.4115835771799524,0.4880434518293161,0.4115835771799524,0.1800398172476663,-0.009751360856492752,0.4115835771799524,0.0,0.0
Down/Up Ratio,ACK,0,8,ET,0.20611758102988634,0.4115835771799524,0.4880434518293161,0.4115835771799524,0.1800398172476663,-0.009751360856492752,0.4115835771799524,0.004553556442260742,0.0
Down/Up Ratio,ACK,0,9,ET,0.20611758102988634,0.4115835771799524,0.4880434518293161,0.4115835771799524,0.1800398172476663,-0.009751360856492752,0.4115835771799524,0.0,0.0
Down/Up Ratio,ACK,0,10,ET,0.20611758102988634,0.4115835771799524,0.4880434518293161,0.4115835771799524,0.1800398172476663,-0.009751360856492752,0.4115835771799524,0.0,0.0010476112365722656
Down/Up Ratio,ACK,0,11,ET,0.20611758102988634,0.4115835771799524,0.4880434518293161,0.4115835771799524,0.1800398172476663,-0.009751360856492752,0.4115835771799524,0.0,0.0010602474212646484
Down/Up Ratio,ACK,0,12,ET,0.20611758102988634,0.4115835771799524,0.4880434518293161,0.4115835771799524,0.1800398172476663,-0.009751360856492752,0.4115835771799524,0.0,0.0
Down/Up Ratio,ACK,0,13,ET,0.20611758102988634,0.4115835771799524,0.4880434518293161,0.4115835771799524,0.1800398172476663,-0.009751360856492752,0.4115835771799524,0.0009982585906982422,0.0
Down/Up Ratio,ACK,0,14,ET,0.20611758102988634,0.4115835771799524,0.4880434518293161,0.4115835771799524,0.1800398172476663,-0.009751360856492752,0.4115835771799524,0.0,0.0
Down/Up Ratio,ACK,0,15,ET,0.20611758102988634,0.4115835771799524,0.4880434518293161,0.4115835771799524,0.1800398172476663,-0.009751360856492752,0.4115835771799524,0.0,0.0
Down/Up Ratio,ACK,0,16,ET,0.20611758102988634,0.4115835771799524,0.4880434518293161,0.4115835771799524,0.1800398172476663,-0.009751360856492752,0.4115835771799524,0.005053520202636719,0.0
Down/Up Ratio,ACK,0,17,ET,0.20611758102988634,0.4115835771799524,0.4880434518293161,0.4115835771799524,0.1800398172476663,-0.009751360856492752,0.4115835771799524,0.0,0.0
Down/Up Ratio,ACK,0,18,ET,0.20611758102988634,0.4115835771799524,0.4880434518293161,0.4115835771799524,0.1800398172476663,-0.009751360856492752,0.4115835771799524,0.0,0.0
Down/Up Ratio,ACK,0,19,ET,0.20611758102988634,0.4115835771799524,0.4880434518293161,0.4115835771799524,0.1800398172476663,-0.009751360856492752,0.4115835771799524,0.0009827613830566406,0.001003265380859375
Down/Up Ratio,ACK,0,20,ET,0.20611758102988634,0.4115835771799524,0.4880434518293161,0.4115835771799524,0.1800398172476663,-0.009751360856492752,0.4115835771799524,0.0009911060333251953,0.0009992122650146484
Down/Up Ratio,ACK,0,21,ET,0.20611758102988634,0.4115835771799524,0.4880434518293161,0.4115835771799524,0.1800398172476663,-0.009751360856492752,0.4115835771799524,0.0010046958923339844,0.000993967056274414
Down/Up Ratio,ACK,0,22,ET,0.20611758102988634,0.4115835771799524,0.4880434518293161,0.4115835771799524,0.1800398172476663,-0.009751360856492752,0.4115835771799524,0.0,0.0
Down/Up Ratio,ACK,0,23,ET,0.20611758102988634,0.4115835771799524,0.4880434518293161,0.4115835771799524,0.1800398172476663,-0.009751360856492752,0.4115835771799524,0.0010526180267333984,0.0010030269622802734
Down/Up Ratio,ACK,0,24,ET,0.20611758102988634,0.4115835771799524,0.4880434518293161,0.4115835771799524,0.1800398172476663,-0.009751360856492752,0.4115835771799524,0.0011837482452392578,0.0
