Attack,Feature,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
Bwd Pkt Len Max,SYN,0,0,ET,0.9972390218248751,0.7692307692307692,0.9986150497922575,0.7692307692307692,0.8493065645225202,0.6987384723038228,0.7692307692307692,0.003003835678100586,0.0019991397857666016
Bwd Pkt Len Max,SYN,0,1,ET,0.9972390218248751,0.7692307692307692,0.9986150497922575,0.7692307692307692,0.8493065645225202,0.6987384723038228,0.7692307692307692,0.0024700164794921875,0.001298666000366211
Bwd Pkt Len Max,SYN,0,2,ET,0.9972390218248751,0.7692307692307692,0.9986150497922575,0.7692307692307692,0.8493065645225202,0.6987384723038228,0.7692307692307692,0.0055084228515625,0.0019979476928710938
Bwd Pkt Len Max,SYN,0,3,ET,0.9972390218248751,0.7692307692307692,0.9986150497922575,0.7692307692307692,0.8493065645225202,0.6987384723038228,0.7692307692307692,0.004015445709228516,0.0010907649993896484
Bwd Pkt Len Max,SYN,0,4,ET,0.9972390218248751,0.7692307692307692,0.9986150497922575,0.7692307692307692,0.8493065645225202,0.6987384723038228,0.7692307692307692,0.002965211868286133,0.0
Bwd Pkt Len Max,SYN,0,5,ET,0.9972390218248751,0.7692307692307692,0.9986150497922575,0.7692307692307692,0.8493065645225202,0.6987384723038228,0.7692307692307692,0.0034461021423339844,0.0
Bwd Pkt Len Max,SYN,0,6,ET,0.9972390218248751,0.7692307692307692,0.9986150497922575,0.7692307692307692,0.8493065645225202,0.6987384723038228,0.7692307692307692,0.001998424530029297,0.000997781753540039
Bwd Pkt Len Max,SYN,0,7,ET,0.9972390218248751,0.7692307692307692,0.9986150497922575,0.7692307692307692,0.8493065645225202,0.6987384723038228,0.7692307692307692,0.0035696029663085938,0.0
Bwd Pkt Len Max,SYN,0,8,ET,0.9972390218248751,0.7692307692307692,0.9986150497922575,0.7692307692307692,0.8493065645225202,0.6987384723038228,0.7692307692307692,0.0030488967895507812,0.00099945068359375
Bwd Pkt Len Max,SYN,0,9,ET,0.9972390218248751,0.7692307692307692,0.9986150497922575,0.7692307692307692,0.8493065645225202,0.6987384723038228,0.7692307692307692,0.0011353492736816406,0.0
Bwd Pkt Len Max,SYN,0,10,ET,0.9972390218248751,0.7692307692307692,0.9986150497922575,0.7692307692307692,0.8493065645225202,0.6987384723038228,0.7692307692307692,0.003050565719604492,0.0
Bwd Pkt Len Max,SYN,0,11,ET,0.9972390218248751,0.7692307692307692,0.9986150497922575,0.7692307692307692,0.8493065645225202,0.6987384723038228,0.7692307692307692,0.0,0.009515523910522461
Bwd Pkt Len Max,SYN,0,12,ET,0.9972390218248751,0.7692307692307692,0.9986150497922575,0.7692307692307692,0.8493065645225202,0.6987384723038228,0.7692307692307692,0.00400090217590332,0.0015101432800292969
Bwd Pkt Len Max,SYN,0,13,ET,0.9972390218248751,0.7692307692307692,0.9986150497922575,0.7692307692307692,0.8493065645225202,0.6987384723038228,0.7692307692307692,0.0,0.0
Bwd Pkt Len Max,SYN,0,14,ET,0.9972390218248751,0.7692307692307692,0.9986150497922575,0.7692307692307692,0.8493065645225202,0.6987384723038228,0.7692307692307692,0.0035796165466308594,0.0
Bwd Pkt Len Max,SYN,0,15,ET,0.9972390218248751,0.7692307692307692,0.9986150497922575,0.7692307692307692,0.8493065645225202,0.6987384723038228,0.7692307692307692,0.003000497817993164,0.00099945068359375
Bwd Pkt Len Max,SYN,0,16,ET,0.9972390218248751,0.7692307692307692,0.9986150497922575,0.7692307692307692,0.8493065645225202,0.6987384723038228,0.7692307692307692,0.0018994808197021484,0.0
Bwd Pkt Len Max,SYN,0,17,ET,0.9972390218248751,0.7692307692307692,0.9986150497922575,0.7692307692307692,0.8493065645225202,0.6987384723038228,0.7692307692307692,0.0026397705078125,0.00099945068359375
Bwd Pkt Len Max,SYN,0,18,ET,0.9972390218248751,0.7692307692307692,0.9986150497922575,0.7692307692307692,0.8493065645225202,0.6987384723038228,0.7692307692307692,0.0017423629760742188,0.0
Bwd Pkt Len Max,SYN,0,19,ET,0.9972390218248751,0.7692307692307692,0.9986150497922575,0.7692307692307692,0.8493065645225202,0.6987384723038228,0.7692307692307692,0.004050731658935547,0.0010039806365966797
Bwd Pkt Len Max,SYN,0,20,ET,0.9972390218248751,0.7692307692307692,0.9986150497922575,0.7692307692307692,0.8493065645225202,0.6987384723038228,0.7692307692307692,0.0,0.0
Bwd Pkt Len Max,SYN,0,21,ET,0.9972390218248751,0.7692307692307692,0.9986150497922575,0.7692307692307692,0.8493065645225202,0.6987384723038228,0.7692307692307692,0.002992391586303711,0.002006053924560547
Bwd Pkt Len Max,SYN,0,22,ET,0.9972390218248751,0.7692307692307692,0.9986150497922575,0.7692307692307692,0.8493065645225202,0.6987384723038228,0.7692307692307692,0.002125978469848633,0.0
Bwd Pkt Len Max,SYN,0,23,ET,0.9972390218248751,0.7692307692307692,0.9986150497922575,0.7692307692307692,0.8493065645225202,0.6987384723038228,0.7692307692307692,0.005543947219848633,0.0018434524536132812
Bwd Pkt Len Max,SYN,0,24,ET,0.9972390218248751,0.7692307692307692,0.9986150497922575,0.7692307692307692,0.8493065645225202,0.6987384723038228,0.7692307692307692,0.0,0.008625507354736328
