Attack,Feature,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
ACK Flag Cnt,ARP,0,0,ET,0.6229508196721312,0.6513643067846607,0.6440730016671053,0.6513643067846607,0.6216329920928576,0.2724689386239655,0.6513643067846606,0.0,0.0
ACK Flag Cnt,ARP,0,1,ET,0.6229508196721312,0.6513643067846607,0.6440730016671053,0.6513643067846607,0.6216329920928576,0.2724689386239655,0.6513643067846606,0.0010268688201904297,0.0
ACK Flag Cnt,ARP,0,2,ET,0.6229508196721312,0.6513643067846607,0.6440730016671053,0.6513643067846607,0.6216329920928576,0.2724689386239655,0.6513643067846606,0.0010502338409423828,0.0
ACK Flag Cnt,ARP,0,3,ET,0.6229508196721312,0.6513643067846607,0.6440730016671053,0.6513643067846607,0.6216329920928576,0.2724689386239655,0.6513643067846606,0.0009987354278564453,0.0
ACK Flag Cnt,ARP,0,4,ET,0.6229508196721312,0.6513643067846607,0.6440730016671053,0.6513643067846607,0.6216329920928576,0.2724689386239655,0.6513643067846606,0.0,0.0
ACK Flag Cnt,ARP,0,5,ET,0.6229508196721312,0.6513643067846607,0.6440730016671053,0.6513643067846607,0.6216329920928576,0.2724689386239655,0.6513643067846606,0.0,0.0
ACK Flag Cnt,ARP,0,6,ET,0.6229508196721312,0.6513643067846607,0.6440730016671053,0.6513643067846607,0.6216329920928576,0.2724689386239655,0.6513643067846606,0.0,0.0
ACK Flag Cnt,ARP,0,7,ET,0.6229508196721312,0.6513643067846607,0.6440730016671053,0.6513643067846607,0.6216329920928576,0.2724689386239655,0.6513643067846606,0.0,0.0
ACK Flag Cnt,ARP,0,8,ET,0.6229508196721312,0.6513643067846607,0.6440730016671053,0.6513643067846607,0.6216329920928576,0.2724689386239655,0.6513643067846606,0.0,0.0
ACK Flag Cnt,ARP,0,9,ET,0.6229508196721312,0.6513643067846607,0.6440730016671053,0.6513643067846607,0.6216329920928576,0.2724689386239655,0.6513643067846606,0.0009996891021728516,0.00016808509826660156
ACK Flag Cnt,ARP,0,10,ET,0.6229508196721312,0.6513643067846607,0.6440730016671053,0.6513643067846607,0.6216329920928576,0.2724689386239655,0.6513643067846606,0.0,0.0
ACK Flag Cnt,ARP,0,11,ET,0.6229508196721312,0.6513643067846607,0.6440730016671053,0.6513643067846607,0.6216329920928576,0.2724689386239655,0.6513643067846606,0.0,0.0
ACK Flag Cnt,ARP,0,12,ET,0.6229508196721312,0.6513643067846607,0.6440730016671053,0.6513643067846607,0.6216329920928576,0.2724689386239655,0.6513643067846606,0.002270221710205078,0.0
ACK Flag Cnt,ARP,0,13,ET,0.6229508196721312,0.6513643067846607,0.6440730016671053,0.6513643067846607,0.6216329920928576,0.2724689386239655,0.6513643067846606,0.0,0.0
ACK Flag Cnt,ARP,0,14,ET,0.6229508196721312,0.6513643067846607,0.6440730016671053,0.6513643067846607,0.6216329920928576,0.2724689386239655,0.6513643067846606,0.0,0.0
ACK Flag Cnt,ARP,0,15,ET,0.6229508196721312,0.6513643067846607,0.6440730016671053,0.6513643067846607,0.6216329920928576,0.2724689386239655,0.6513643067846606,0.0,0.0
ACK Flag Cnt,ARP,0,16,ET,0.6229508196721312,0.6513643067846607,0.6440730016671053,0.6513643067846607,0.6216329920928576,0.2724689386239655,0.6513643067846606,0.000993967056274414,0.0
ACK Flag Cnt,ARP,0,17,ET,0.6229508196721312,0.6513643067846607,0.6440730016671053,0.6513643067846607,0.6216329920928576,0.2724689386239655,0.6513643067846606,0.0,0.0
ACK Flag Cnt,ARP,0,18,ET,0.6229508196721312,0.6513643067846607,0.6440730016671053,0.6513643067846607,0.6216329920928576,0.2724689386239655,0.6513643067846606,0.0,0.0
ACK Flag Cnt,ARP,0,19,ET,0.6229508196721312,0.6513643067846607,0.6440730016671053,0.6513643067846607,0.6216329920928576,0.2724689386239655,0.6513643067846606,0.0,0.0
ACK Flag Cnt,ARP,0,20,ET,0.6229508196721312,0.6513643067846607,0.6440730016671053,0.6513643067846607,0.6216329920928576,0.2724689386239655,0.6513643067846606,0.0011813640594482422,0.0
ACK Flag Cnt,ARP,0,21,ET,0.6229508196721312,0.6513643067846607,0.6440730016671053,0.6513643067846607,0.6216329920928576,0.2724689386239655,0.6513643067846606,0.0,0.0
ACK Flag Cnt,ARP,0,22,ET,0.6229508196721312,0.6513643067846607,0.6440730016671053,0.6513643067846607,0.6216329920928576,0.2724689386239655,0.6513643067846606,0.0015494823455810547,0.0
ACK Flag Cnt,ARP,0,23,ET,0.6229508196721312,0.6513643067846607,0.6440730016671053,0.6513643067846607,0.6216329920928576,0.2724689386239655,0.6513643067846606,0.0,0.0
ACK Flag Cnt,ARP,0,24,ET,0.6229508196721312,0.6513643067846607,0.6440730016671053,0.6513643067846607,0.6216329920928576,0.2724689386239655,0.6513643067846606,0.0,0.0
