Attack,Feature,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
Flow Duration,UDP,0,0,ET,0.4005167958656331,0.49363057324840764,0.2012987012987013,0.49363057324840764,0.2859778597785978,-0.010352898811667455,0.49363057324840764,0.0009996891021728516,0.0
Flow Duration,UDP,0,1,ET,0.4005167958656331,0.49363057324840764,0.2012987012987013,0.49363057324840764,0.2859778597785978,-0.010352898811667455,0.49363057324840764,0.0010020732879638672,0.0
Flow Duration,UDP,0,2,ET,0.4005167958656331,0.49363057324840764,0.2012987012987013,0.49363057324840764,0.2859778597785978,-0.010352898811667455,0.49363057324840764,0.0,0.0
Flow Duration,UDP,0,3,ET,0.40310077519379844,0.4968152866242038,0.20207253886010362,0.4968152866242038,0.28729281767955805,-0.005172200546454286,0.4968152866242038,0.0010001659393310547,0.0
Flow Duration,UDP,0,4,ET,0.4005167958656331,0.49363057324840764,0.2012987012987013,0.49363057324840764,0.2859778597785978,-0.010352898811667455,0.49363057324840764,0.0010066032409667969,0.0
Flow Duration,UDP,0,5,ET,0.4005167958656331,0.49363057324840764,0.2012987012987013,0.49363057324840764,0.2859778597785978,-0.010352898811667455,0.49363057324840764,0.005551815032958984,0.0
Flow Duration,UDP,0,6,ET,0.4005167958656331,0.49363057324840764,0.2012987012987013,0.49363057324840764,0.2859778597785978,-0.010352898811667455,0.49363057324840764,0.0,0.0
Flow Duration,UDP,0,7,ET,0.4005167958656331,0.49363057324840764,0.2012987012987013,0.49363057324840764,0.2859778597785978,-0.010352898811667455,0.49363057324840764,0.001416921615600586,0.0007231235504150391
Flow Duration,UDP,0,8,ET,0.40310077519379844,0.4968152866242038,0.20207253886010362,0.4968152866242038,0.28729281767955805,-0.005172200546454286,0.4968152866242038,0.0009937286376953125,0.0
Flow Duration,UDP,0,9,ET,0.4005167958656331,0.49363057324840764,0.2012987012987013,0.49363057324840764,0.2859778597785978,-0.010352898811667455,0.49363057324840764,0.0008821487426757812,0.0
Flow Duration,UDP,0,10,ET,0.4005167958656331,0.49363057324840764,0.2012987012987013,0.49363057324840764,0.2859778597785978,-0.010352898811667455,0.49363057324840764,0.0,0.0
Flow Duration,UDP,0,11,ET,0.40310077519379844,0.4968152866242038,0.20207253886010362,0.4968152866242038,0.28729281767955805,-0.005172200546454286,0.4968152866242038,0.0,0.0
Flow Duration,UDP,0,12,ET,0.4005167958656331,0.49363057324840764,0.2012987012987013,0.49363057324840764,0.2859778597785978,-0.010352898811667455,0.49363057324840764,0.00099945068359375,0.0
Flow Duration,UDP,0,13,ET,0.4005167958656331,0.49363057324840764,0.2012987012987013,0.49363057324840764,0.2859778597785978,-0.010352898811667455,0.49363057324840764,0.0,0.0
Flow Duration,UDP,0,14,ET,0.4005167958656331,0.49363057324840764,0.2012987012987013,0.49363057324840764,0.2859778597785978,-0.010352898811667455,0.49363057324840764,0.0,0.0
Flow Duration,UDP,0,15,ET,0.4005167958656331,0.49363057324840764,0.2012987012987013,0.49363057324840764,0.2859778597785978,-0.010352898811667455,0.49363057324840764,0.0,0.0
Flow Duration,UDP,0,16,ET,0.4005167958656331,0.49363057324840764,0.2012987012987013,0.49363057324840764,0.2859778597785978,-0.010352898811667455,0.49363057324840764,0.0010061264038085938,0.0
Flow Duration,UDP,0,17,ET,0.4005167958656331,0.49363057324840764,0.2012987012987013,0.49363057324840764,0.2859778597785978,-0.010352898811667455,0.49363057324840764,0.0,0.006015777587890625
Flow Duration,UDP,0,18,ET,0.4005167958656331,0.49363057324840764,0.2012987012987013,0.49363057324840764,0.2859778597785978,-0.010352898811667455,0.49363057324840764,0.0011255741119384766,0.0009522438049316406
Flow Duration,UDP,0,19,ET,0.4005167958656331,0.49363057324840764,0.2012987012987013,0.49363057324840764,0.2859778597785978,-0.010352898811667455,0.49363057324840764,0.009059906005859375,0.0
Flow Duration,UDP,0,20,ET,0.4005167958656331,0.49363057324840764,0.2012987012987013,0.49363057324840764,0.2859778597785978,-0.010352898811667455,0.49363057324840764,0.0,0.0
Flow Duration,UDP,0,21,ET,0.4005167958656331,0.49363057324840764,0.2012987012987013,0.49363057324840764,0.2859778597785978,-0.010352898811667455,0.49363057324840764,0.0010187625885009766,0.0
Flow Duration,UDP,0,22,ET,0.4005167958656331,0.49363057324840764,0.2012987012987013,0.49363057324840764,0.2859778597785978,-0.010352898811667455,0.49363057324840764,0.0011224746704101562,0.0
Flow Duration,UDP,0,23,ET,0.4005167958656331,0.49363057324840764,0.2012987012987013,0.49363057324840764,0.2859778597785978,-0.010352898811667455,0.49363057324840764,0.0010039806365966797,0.0
Flow Duration,UDP,0,24,ET,0.4005167958656331,0.49363057324840764,0.2012987012987013,0.49363057324840764,0.2859778597785978,-0.010352898811667455,0.49363057324840764,0.0010001659393310547,0.00099945068359375
