Attack,Feature,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
Dst Port,SYN,0,0,ET,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0030486583709716797,0.0
Dst Port,SYN,0,1,ET,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.003999471664428711,0.002007722854614258
Dst Port,SYN,0,2,ET,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0036683082580566406,0.000995635986328125
Dst Port,SYN,0,3,ET,0.9998027872732054,0.9835164835164836,0.9999008198889183,0.9835164835164836,0.9915705167574675,0.9831410615412578,0.9835164835164836,0.0,0.008554220199584961
Dst Port,SYN,0,4,ET,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
Dst Port,SYN,0,5,ET,0.9998027872732054,0.9835164835164836,0.9999008198889183,0.9835164835164836,0.9915705167574675,0.9831410615412578,0.9835164835164836,0.008066415786743164,0.0010528564453125
Dst Port,SYN,0,6,ET,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
Dst Port,SYN,0,7,ET,0.9998027872732054,0.9835164835164836,0.9999008198889183,0.9835164835164836,0.9915705167574675,0.9831410615412578,0.9835164835164836,0.0029947757720947266,0.0
Dst Port,SYN,0,8,ET,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0009996891021728516,0.0015556812286376953
Dst Port,SYN,0,9,ET,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.002610445022583008,0.0010023117065429688
Dst Port,SYN,0,10,ET,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.004129886627197266,0.002017974853515625
Dst Port,SYN,0,11,ET,0.9998027872732054,0.9835164835164836,0.9999008198889183,0.9835164835164836,0.9915705167574675,0.9831410615412578,0.9835164835164836,0.0014183521270751953,0.0
Dst Port,SYN,0,12,ET,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
Dst Port,SYN,0,13,ET,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0019979476928710938,0.0010082721710205078
Dst Port,SYN,0,14,ET,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.008627176284790039
Dst Port,SYN,0,15,ET,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.004098653793334961,0.0020041465759277344
Dst Port,SYN,0,16,ET,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0028378963470458984,0.0021343231201171875
Dst Port,SYN,0,17,ET,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.004049777984619141,0.0010039806365966797
Dst Port,SYN,0,18,ET,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.006546974182128906,0.0
Dst Port,SYN,0,19,ET,0.9998027872732054,0.9835164835164836,0.9999008198889183,0.9835164835164836,0.9915705167574675,0.9831410615412578,0.9835164835164836,0.0,0.0
Dst Port,SYN,0,20,ET,0.9998027872732054,0.9835164835164836,0.9999008198889183,0.9835164835164836,0.9915705167574675,0.9831410615412578,0.9835164835164836,0.0019898414611816406,0.0010111331939697266
Dst Port,SYN,0,21,ET,0.9998027872732054,0.9835164835164836,0.9999008198889183,0.9835164835164836,0.9915705167574675,0.9831410615412578,0.9835164835164836,0.0029904842376708984,0.0009996891021728516
Dst Port,SYN,0,22,ET,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
Dst Port,SYN,0,23,ET,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0023682117462158203,0.0010046958923339844
Dst Port,SYN,0,24,ET,0.9998027872732054,0.9835164835164836,0.9999008198889183,0.9835164835164836,0.9915705167574675,0.9831410615412578,0.9835164835164836,0.004538774490356445,0.0010018348693847656
