Attack,Feature,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
Tot Bwd Pkts,SYN,0,0,ET,0.9970418090980805,0.8619760307148707,0.8828945385890304,0.8619760307148707,0.8721374805065412,0.7442761551542247,0.8619760307148707,0.0029969215393066406,0.0010116100311279297
Tot Bwd Pkts,SYN,0,1,ET,0.9966473836444912,0.8290089977478378,0.8739756806767116,0.8290089977478378,0.8500343013684014,0.7000756178161143,0.8290089977478377,0.0019145011901855469,0.00098419189453125
Tot Bwd Pkts,SYN,0,2,ET,0.9969760715224822,0.8564815252203652,0.8814935506826516,0.8564815252203652,0.8685578009665552,0.7371173796190758,0.8564815252203652,0.004138946533203125,0.0
Tot Bwd Pkts,SYN,0,3,ET,0.9969760715224822,0.8564815252203652,0.8814935506826516,0.8564815252203652,0.8685578009665552,0.7371173796190758,0.8564815252203652,0.0,0.0
Tot Bwd Pkts,SYN,0,4,ET,0.9971075466736786,0.8674705362093762,0.8842640828346158,0.8674705362093762,0.875677125473737,0.7513549898919054,0.8674705362093762,0.003021240234375,0.0
Tot Bwd Pkts,SYN,0,5,ET,0.9969760715224822,0.8564815252203652,0.8814935506826516,0.8564815252203652,0.8685578009665552,0.7371173796190758,0.8564815252203652,0.0,0.0
Tot Bwd Pkts,SYN,0,6,ET,0.9967131212200894,0.8345035032423432,0.8755518675990995,0.8345035032423432,0.8538247711471699,0.7076551606974151,0.8345035032423432,0.004142045974731445,0.0009148120880126953
Tot Bwd Pkts,SYN,0,7,ET,0.9966473836444912,0.8290089977478378,0.8739756806767116,0.8290089977478378,0.8500343013684014,0.7000756178161143,0.8290089977478377,0.002633333206176758,0.003332376480102539
Tot Bwd Pkts,SYN,0,8,ET,0.9967131212200894,0.8345035032423432,0.8755518675990995,0.8345035032423432,0.8538247711471699,0.7076551606974151,0.8345035032423432,0.0040073394775390625,0.0016314983367919922
Tot Bwd Pkts,SYN,0,9,ET,0.9968445963712859,0.8454925142313543,0.878592697181747,0.8454925142313543,0.8612755770874894,0.7225545276926433,0.8454925142313543,0.0,0.0
Tot Bwd Pkts,SYN,0,10,ET,0.9968445963712859,0.8454925142313543,0.878592697181747,0.8454925142313543,0.8612755770874894,0.7225545276926433,0.8454925142313543,0.0,0.0
Tot Bwd Pkts,SYN,0,11,ET,0.9969760715224822,0.8564815252203652,0.8814935506826516,0.8564815252203652,0.8685578009665552,0.7371173796190758,0.8564815252203652,0.0,0.007131338119506836
Tot Bwd Pkts,SYN,0,12,ET,0.9971075466736786,0.8674705362093762,0.8842640828346158,0.8674705362093762,0.875677125473737,0.7513549898919054,0.8674705362093762,0.0020074844360351562,0.0010077953338623047
Tot Bwd Pkts,SYN,0,13,ET,0.9967131212200894,0.8345035032423432,0.8755518675990995,0.8345035032423432,0.8538247711471699,0.7076551606974151,0.8345035032423432,0.0035483837127685547,0.001524209976196289
Tot Bwd Pkts,SYN,0,14,ET,0.9970418090980805,0.8619760307148707,0.8828945385890304,0.8619760307148707,0.8721374805065412,0.7442761551542247,0.8619760307148707,0.0,0.0
Tot Bwd Pkts,SYN,0,15,ET,0.9968445963712859,0.8454925142313543,0.878592697181747,0.8454925142313543,0.8612755770874894,0.7225545276926433,0.8454925142313543,0.002008199691772461,0.0030901432037353516
Tot Bwd Pkts,SYN,0,16,ET,0.9966473836444912,0.8290089977478378,0.8739756806767116,0.8290089977478378,0.8500343013684014,0.7000756178161143,0.8290089977478377,0.0,0.0
Tot Bwd Pkts,SYN,0,17,ET,0.9969760715224822,0.872865841915508,0.872865841915508,0.872865841915508,0.872865841915508,0.745731683831016,0.872865841915508,0.0,0.012383699417114258
Tot Bwd Pkts,SYN,0,18,ET,0.9966473836444912,0.8290089977478378,0.8739756806767116,0.8290089977478378,0.8500343013684014,0.7000756178161143,0.8290089977478377,0.0031113624572753906,0.0
Tot Bwd Pkts,SYN,0,19,ET,0.9967131212200894,0.8345035032423432,0.8755518675990995,0.8345035032423432,0.8538247711471699,0.7076551606974151,0.8345035032423432,0.0,0.0
Tot Bwd Pkts,SYN,0,20,ET,0.9969760715224822,0.8564815252203652,0.8814935506826516,0.8564815252203652,0.8685578009665552,0.7371173796190758,0.8564815252203652,0.003006458282470703,0.001989603042602539
Tot Bwd Pkts,SYN,0,21,ET,0.9971075466736786,0.8674705362093762,0.8842640828346158,0.8674705362093762,0.875677125473737,0.7513549898919054,0.8674705362093762,0.0,0.0
Tot Bwd Pkts,SYN,0,22,ET,0.9966473836444912,0.8290089977478378,0.8739756806767116,0.8290089977478378,0.8500343013684014,0.7000756178161143,0.8290089977478377,0.0020530223846435547,0.0009961128234863281
Tot Bwd Pkts,SYN,0,23,ET,0.9970418090980805,0.8619760307148707,0.8828945385890304,0.8619760307148707,0.8721374805065412,0.7442761551542247,0.8619760307148707,0.004875898361206055,0.0021321773529052734
Tot Bwd Pkts,SYN,0,24,ET,0.9966473836444912,0.8290089977478378,0.8739756806767116,0.8290089977478378,0.8500343013684014,0.7000756178161143,0.8290089977478377,0.006070375442504883,0.0
