MEAN,STD,TIME
0.5286142882301291,0.5286142882301291,109.23889255523682
0.5470883900908468,0.5470883900908468,132.04984045028687
0.5445234363779042,0.5445234363779042,131.81449389457703
0.5566653965208819,0.5566653965208819,128.61894416809082
0.5579975107858376,0.5579975107858376,129.52792501449585
0.558404018049351,0.558404018049351,128.56108736991882
0.5690998893254852,0.5690998893254852,122.85978317260742
0.5800888921498133,0.5800888921498133,130.48338627815247
0.6020787691798568,0.6020787691798568,120.30232787132263
0.6206450626802167,0.6206450626802167,121.18084192276001
0.6286762624764279,0.6286762624764279,117.39964199066162
0.6327987663497328,0.6327987663497328,111.89686870574951
0.6365571663677829,0.6365571663677829,110.90236830711365
0.6450525839451758,0.6450525839451758,110.1249029636383
0.6533258904373483,0.6533258904373483,107.99973845481873
0.6442840754514901,0.6442840754514901,108.20121002197266
0.6472997266609166,0.6472997266609166,108.38417100906372
0.6442757547549545,0.6442757547549545,109.97516798973083
0.6514646859673336,0.6514646859673336,106.07811951637268
0.651256278974021,0.651256278974021,105.91210699081421
0.6461928265031636,0.6461928265031636,107.72259259223938
0.6428094775928062,0.6428094775928062,105.23437404632568
0.6430142778428706,0.6430142778428706,102.59235858917236
0.6488432314445695,0.6488432314445695,102.42272210121155
0.6544790671534295,0.6544790671534295,101.8607006072998
