MEAN,STD,TIME
0.48792106676439756,0.48792106676439756,9.84376072883606
0.547363816643863,0.547363816643863,12.73659062385559
0.6340155363185933,0.6340155363185933,11.921915531158447
0.6629964288488291,0.6629964288488291,11.04686427116394
0.7479800785345675,0.7479800785345675,10.593755006790161
0.7810680040131086,0.7810680040131086,10.359374761581421
0.8016180968335133,0.8016180968335133,10.06250524520874
0.8006462776446133,0.8006462776446133,10.499997615814209
0.8024734398321645,0.8024734398321645,10.078081846237183
0.7968917868989873,0.7968917868989873,10.031286478042603
0.8020621631708692,0.8020621631708692,10.323941230773926
0.8020232829635018,0.8020232829635018,10.218744039535522
0.8026856819364583,0.8026856819364583,9.765626430511475
0.7995354722898641,0.7995354722898641,10.328090906143188
0.8118019921104189,0.8118019921104189,10.130291938781738
0.8090072843907412,0.8090072843907412,10.070696830749512
0.8040830796617179,0.8040830796617179,9.484351396560669
0.7978513421576575,0.7978513421576575,9.578154563903809
0.8089110568298346,0.8089110568298346,9.29684567451477
0.8031132468304195,0.8031132468304195,9.57816219329834
0.8023870799295788,0.8023870799295788,9.392478704452515
0.7934314451754284,0.7934314451754284,10.250004291534424
0.8001706571263945,0.8001706571263945,9.07810926437378
0.8038361730783049,0.8038361730783049,9.696937322616577
0.7931205828131117,0.7931205828131117,9.70313024520874
