MEAN,STD,TIME
0.4686615841077041,0.4686615841077041,97.1752438545227
0.5024230234059068,0.5024230234059068,114.41486239433289
0.5326528674019504,0.5326528674019504,114.64863181114197
0.5653144821204356,0.5653144821204356,114.33183312416077
0.597146301686616,0.597146301686616,113.85846471786499
0.6162663692800552,0.6162663692800552,113.37344288825989
0.6310743626633604,0.6310743626633604,112.04686856269836
0.6438617632587847,0.6438617632587847,109.54598355293274
0.6537860025912768,0.6537860025912768,107.30499649047852
0.6594642356314427,0.6594642356314427,106.38368010520935
0.6652873701370656,0.6652873701370656,104.36142992973328
0.6771725242132725,0.6771725242132725,102.95205473899841
0.6764718233866738,0.6764718233866738,101.74139642715454
0.6832896070290055,0.6832896070290055,101.14742159843445
0.6890143010000411,0.6890143010000411,100.46614336967468
0.690361755219349,0.690361755219349,99.00510787963867
0.6922732187735654,0.6922732187735654,96.98107862472534
0.6955995976132122,0.6955995976132122,94.90886425971985
0.6994474843281052,0.6994474843281052,92.02788162231445
0.7055332011302575,0.7055332011302575,89.83572435379028
0.7067083522251506,0.7067083522251506,87.8905885219574
0.7135037303667116,0.7135037303667116,84.63005495071411
0.7132901535449292,0.7132901535449292,80.92188739776611
0.7212168323252872,0.7212168323252872,79.05767321586609
0.7225576624767612,0.7225576624767612,77.93053436279297
