MEAN,STD,TIME
0.5180578632063153,0.5180578632063153,45.32932662963867
0.5469660507327934,0.5469660507327934,53.31853938102722
0.5647095008353074,0.5647095008353074,53.987584352493286
0.5849349629207495,0.5849349629207495,53.62263584136963
0.5835290277644773,0.5835290277644773,53.966158628463745
0.6081407566815631,0.6081407566815631,53.02929663658142
0.6362977085971312,0.6362977085971312,51.88690543174744
0.6624135473563458,0.6624135473563458,51.20713973045349
0.7029735268441506,0.7029735268441506,49.72287631034851
0.7116558869391577,0.7116558869391577,48.6664137840271
0.7275489674176988,0.7275489674176988,47.754878520965576
0.7134234787970046,0.7134234787970046,47.11142301559448
0.7310043785770061,0.7310043785770061,46.20676326751709
0.7382417042041559,0.7382417042041559,45.58674335479736
0.7377060653482075,0.7377060653482075,45.769253730773926
0.7592720680456033,0.7592720680456033,45.265631675720215
0.7795273760261173,0.7795273760261173,45.953128814697266
0.7871411015580798,0.7871411015580798,46.101967096328735
0.7820499141050228,0.7820499141050228,45.10933756828308
0.7785107516055809,0.7785107516055809,44.90628266334534
0.7938305688316244,0.7938305688316244,44.63312888145447
0.7798382639447515,0.7798382639447515,42.67939305305481
0.792993476752575,0.792993476752575,40.687530755996704
0.7867062332936618,0.7867062332936618,39.37496995925903
0.8038828182018148,0.8038828182018148,38.664796113967896
