Dataset,SW,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
Vid_Inj,12,1,0,DT,0.50645,0.5064500000000001,0.506452818655717,0.5064500000000001,0.5063960972198067,0.012900000000000023,0.5064500000000001,0.16399478912353516,0.0030012130737304688
Vid_Inj,12,1,1,DT,0.51055,0.5105500000000001,0.5105501148907512,0.5105500000000001,0.5105486674687472,0.021100000000000008,0.51055,0.15507888793945312,0.0029976367950439453
Vid_Inj,12,1,2,DT,0.51005,0.51005,0.5100500443206955,0.51005,0.5100494598295295,0.020100000000000007,0.51005,0.1540994644165039,0.002997875213623047
Vid_Inj,12,1,3,DT,0.50685,0.50685,0.5068504719290112,0.50685,0.5068415065778471,0.013700000000000045,0.50685,0.1565074920654297,0.003009796142578125
Vid_Inj,12,1,4,DT,0.51105,0.51105,0.5110519549803165,0.51105,0.5110283764523778,0.02210000000000001,0.51105,0.15824413299560547,0.003000974655151367
Vid_Inj,12,1,5,DT,0.51225,0.51225,0.5122500354026023,0.51225,0.5122496476003704,0.024499999999999966,0.5122500000000001,0.15510797500610352,0.002018451690673828
Vid_Inj,12,1,6,DT,0.50715,0.50715,0.50715009788484,0.50715,0.507148313215102,0.01429999999999998,0.50715,0.15709614753723145,0.0030059814453125
Vid_Inj,12,1,7,DT,0.51055,0.5105500000000001,0.5105500659379121,0.5105500000000001,0.5105492352331801,0.021100000000000008,0.5105500000000001,0.15599346160888672,0.002970457077026367
Vid_Inj,12,1,8,DT,0.50825,0.50825,0.5082501386848313,0.50825,0.5082479334119401,0.01649999999999996,0.50825,0.15393590927124023,0.002997159957885742
Vid_Inj,12,1,9,DT,0.5098,0.5098,0.509804832213508,0.5098,0.5097395950155019,0.01959999999999995,0.5097999999999999,0.15509247779846191,0.0019996166229248047
