Dataset,SW,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
Vid_Inj,19,1,0,DT,0.50795,0.50795,0.5079522177940206,0.50795,0.5079156906517415,0.015900000000000025,0.50795,0.2101738452911377,0.0
Vid_Inj,19,1,1,DT,0.51095,0.51095,0.5109639734745536,0.51095,0.5107941280020494,0.02190000000000003,0.51095,0.20993518829345703,0.005025386810302734
Vid_Inj,19,1,2,DT,0.5125,0.5125,0.512535478412422,0.5125,0.5121548202646264,0.025000000000000022,0.5125,0.22031331062316895,0.003019571304321289
Vid_Inj,19,1,3,DT,0.51105,0.51105,0.511053541665285,0.51105,0.5110108307450697,0.02210000000000001,0.51105,0.20993924140930176,0.00055694580078125
Vid_Inj,19,1,4,DT,0.51015,0.51015,0.5101574597400077,0.51015,0.510060045799559,0.020299999999999985,0.51015,0.20989537239074707,0.005530118942260742
Vid_Inj,19,1,5,DT,0.5116,0.5116,0.5116073711449719,0.5116,0.5115224493040516,0.0232,0.5116,0.20922040939331055,0.005015850067138672
Vid_Inj,19,1,6,DT,0.50765,0.50765,0.5076590107495567,0.50765,0.507505146182358,0.01529999999999998,0.5076499999999999,0.2154078483581543,0.0
Vid_Inj,19,1,7,DT,0.51055,0.51055,0.5105937999599967,0.51055,0.5100435700099426,0.021100000000000008,0.51055,0.21799087524414062,0.004281044006347656
Vid_Inj,19,1,8,DT,0.514,0.514,0.5140475825334607,0.514,0.5135881015402654,0.028000000000000025,0.514,0.2252044677734375,0.0026099681854248047
Vid_Inj,19,1,9,DT,0.51075,0.51075,0.510769269345948,0.51075,0.5105310495254013,0.021499999999999964,0.51075,0.21027851104736328,0.0
