Dataset,SW,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
SYN_F,13,1,0,DT,0.5795825831833034,0.517499419651791,0.5182397635129639,0.517499419651791,0.5174863309816775,0.03567206511759369,0.5174994196517911,0.08771944046020508,0.0
SYN_F,13,1,1,DT,0.5785157031406282,0.5175504402641585,0.5181847069769293,0.5175504402641585,0.517580142512071,0.03568503135156664,0.5175504402641584,0.10937142372131348,0.015625715255737305
SYN_F,13,1,2,DT,0.582116423284657,0.519399419651791,0.5203134518109541,0.519399419651791,0.5193880901761361,0.03962198262267791,0.5193994196517911,0.10936856269836426,0.015623092651367188
SYN_F,13,1,3,DT,0.580116023204641,0.5198017010206124,0.5204742360381615,0.5198017010206124,0.5198798643558975,0.040225634322506476,0.5198017010206123,0.1249992847442627,0.0
SYN_F,13,1,4,DT,0.5757151430286057,0.5185041024614768,0.5188212646888404,0.5185041024614768,0.5185918166394601,0.03731266830663105,0.5185041024614768,0.09374666213989258,0.0
SYN_F,13,1,5,DT,0.5798493031939721,0.5198019411646988,0.5204460088561221,0.5198019411646988,0.5198857195459228,0.04020159280502966,0.5198019411646988,0.09374451637268066,0.015628337860107422
SYN_F,13,1,6,DT,0.577448823097953,0.5164500800480288,0.5170365922674507,0.5164500800480288,0.5164639057710378,0.03344087876136814,0.5164500800480288,0.09375286102294922,0.0
SYN_F,13,1,7,DT,0.5807161432286457,0.5166473784270562,0.5175332810484186,0.5166473784270562,0.5165129897192724,0.0340830199637987,0.5166473784270562,0.09374308586120605,0.0
SYN_F,13,1,8,DT,0.5763819430552777,0.5193044626776065,0.5196310859186941,0.5193044626776065,0.5193984822060376,0.038922628734853304,0.5193044626776067,0.07812261581420898,0.015627384185791016
SYN_F,13,1,9,DT,0.5796492631859705,0.5196519411646988,0.5202840962209034,0.5196519411646988,0.5197347039752749,0.039890983892025944,0.5196519411646988,0.09374642372131348,0.0
