Dataset,SW,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
SSL_Ren,16,1,0,DT,0.50785,0.5078499999999999,0.5078518864157113,0.5078499999999999,0.5078204384650853,0.015700000000000047,0.5078499999999999,0.26563453674316406,0.015625953674316406
SSL_Ren,16,1,1,DT,0.50885,0.50885,0.5088603028487555,0.50885,0.5087071799489791,0.01770000000000005,0.50885,0.34374141693115234,0.015629053115844727
SSL_Ren,16,1,2,DT,0.50845,0.5084500000000001,0.5084544335895187,0.5084500000000001,0.508385548116322,0.016900000000000026,0.50845,0.3124868869781494,0.0
SSL_Ren,16,1,3,DT,0.505,0.505,0.5050012803277639,0.505,0.5049683179723502,0.010000000000000009,0.505,0.26561546325683594,0.015639781951904297
SSL_Ren,16,1,4,DT,0.5081,0.5081,0.508100002916001,0.5081,0.508099955728996,0.016199999999999992,0.5081,0.26563453674316406,0.0
SSL_Ren,16,1,5,DT,0.50855,0.5085500000000001,0.5085539540652666,0.5085500000000001,0.5084932002454534,0.017100000000000004,0.5085500000000001,0.23436403274536133,0.01562786102294922
SSL_Ren,16,1,6,DT,0.50795,0.50795,0.5079507792558748,0.50795,0.5079379432494544,0.015900000000000025,0.50795,0.29686689376831055,0.0
SSL_Ren,16,1,7,DT,0.50695,0.50695,0.5069505260853194,0.50695,0.5069406700848296,0.013900000000000023,0.5069499999999999,0.23437762260437012,0.0
SSL_Ren,16,1,8,DT,0.5049,0.5049,0.5049202796212984,0.5049,0.5043893177969512,0.009800000000000031,0.5049,0.2656242847442627,0.015622377395629883
SSL_Ren,16,1,9,DT,0.5067,0.5066999999999999,0.506700870845175,0.5066999999999999,0.5066839721622556,0.013399999999999967,0.5066999999999999,0.2656106948852539,0.01562666893005371
