Dataset,SW,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
Mirai,10,1,0,DT,0.5256,0.5256000000000001,0.530487810687464,0.5256000000000001,0.505792128752068,0.05120000000000002,0.5256,0.17187047004699707,0.0
Mirai,10,1,1,DT,0.5284,0.5284,0.5307052255104203,0.5284,0.5193792287443018,0.05679999999999996,0.5284,0.15624403953552246,0.0
Mirai,10,1,2,DT,0.52495,0.52495,0.5269735914701352,0.52495,0.5158699953127645,0.049900000000000055,0.52495,0.17186713218688965,0.0
Mirai,10,1,3,DT,0.5219,0.5219,0.5263721730656156,0.5219,0.500733700075289,0.04379999999999995,0.5219,0.1718604564666748,0.01563549041748047
Mirai,10,1,4,DT,0.5306,0.5306,0.5331231922963682,0.5306,0.5214872022802246,0.06120000000000003,0.5306,0.15624213218688965,0.0
Mirai,10,1,5,DT,0.5281,0.5281,0.5304572458524928,0.5281,0.5187891425492483,0.05620000000000003,0.5281,0.18748950958251953,0.0
Mirai,10,1,6,DT,0.52625,0.52625,0.5285512045296372,0.52625,0.5165077261720916,0.05249999999999999,0.52625,0.17185187339782715,0.0
Mirai,10,1,7,DT,0.5252,0.5252,0.5275174070530784,0.5252,0.5149885643844355,0.0504,0.5252,0.1562495231628418,0.0
Mirai,10,1,8,DT,0.5293,0.5293,0.5317388046728533,0.5293,0.5200807708039125,0.058599999999999985,0.5293,0.1562502384185791,0.0
Mirai,10,1,9,DT,0.5299,0.5299,0.532365472211157,0.5299,0.5207736126798757,0.059799999999999964,0.5299,0.14061570167541504,0.0
