Dataset,SW,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
SSL_Ren,12,1,0,DT,0.5131,0.5131,0.5131039673571571,0.5131,0.5130631437493504,0.0262,0.5131,0.26561450958251953,0.0
SSL_Ren,12,1,1,DT,0.51055,0.51055,0.5105595670733641,0.51055,0.5104391132352455,0.021100000000000008,0.5105500000000001,0.34374356269836426,0.015626907348632812
SSL_Ren,12,1,2,DT,0.5106,0.5105999999999999,0.5106056103678847,0.5105999999999999,0.5105352682892312,0.021199999999999997,0.5105999999999999,0.2656214237213135,0.0
SSL_Ren,12,1,3,DT,0.51195,0.51195,0.5119611268382414,0.51195,0.5118364714693961,0.023900000000000032,0.51195,0.2968776226043701,0.0
SSL_Ren,12,1,4,DT,0.5132,0.5132,0.5132160051108294,0.5132,0.5130525717966371,0.02639999999999998,0.5132,0.2812483310699463,0.01563262939453125
SSL_Ren,12,1,5,DT,0.513,0.513,0.5130152231255767,0.513,0.5128575546775633,0.026000000000000023,0.513,0.23436808586120605,0.0
SSL_Ren,12,1,6,DT,0.511,0.511,0.5110111349000563,0.511,0.5108763446486906,0.02200000000000002,0.5109999999999999,0.2812528610229492,0.015625
SSL_Ren,12,1,7,DT,0.51205,0.51205,0.5120650341183646,0.51205,0.5118979452276422,0.02410000000000001,0.51205,0.23436880111694336,0.0
SSL_Ren,12,1,8,DT,0.5125,0.5125,0.5125075690805048,0.5125,0.5124262349650879,0.025000000000000022,0.5125,0.23438215255737305,0.0
SSL_Ren,12,1,9,DT,0.51135,0.51135,0.5113641607670902,0.51135,0.5111977270939386,0.022700000000000053,0.51135,0.24999594688415527,0.0
