Dataset,SW,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
ARPMitM,9,1,0,DT,0.509,0.509,0.5090016163302282,0.509,0.5089779580205356,0.018000000000000016,0.509,0.17566514015197754,0.003000020980834961
ARPMitM,9,1,1,DT,0.5092,0.5092,0.5092009951796386,0.5092,0.5091867284091361,0.018399999999999972,0.5092,0.16976690292358398,0.003000497817993164
ARPMitM,9,1,2,DT,0.51235,0.51235,0.5123696926744347,0.51235,0.5121558368034373,0.024700000000000055,0.51235,0.1662440299987793,0.002995014190673828
ARPMitM,9,1,3,DT,0.512,0.512,0.5120228549663769,0.512,0.5117679726113038,0.02400000000000002,0.512,0.17946910858154297,0.0029909610748291016
ARPMitM,9,1,4,DT,0.51325,0.51325,0.5132903496343935,0.51325,0.512880274910858,0.026499999999999968,0.51325,0.1711585521697998,0.0030002593994140625
ARPMitM,9,1,5,DT,0.5134,0.5134000000000001,0.5134003623457979,0.5134000000000001,0.5133967105617634,0.026800000000000046,0.5134000000000001,0.1677083969116211,0.002999544143676758
ARPMitM,9,1,6,DT,0.51235,0.5123500000000001,0.5123619566080508,0.5123500000000001,0.5122320564918399,0.024700000000000055,0.5123500000000001,0.1665489673614502,0.0029969215393066406
ARPMitM,9,1,7,DT,0.511,0.511,0.5110286856112749,0.511,0.5106818208540103,0.02200000000000002,0.511,0.16374421119689941,0.002997159957885742
ARPMitM,9,1,8,DT,0.5134,0.5134000000000001,0.513407467423056,0.5134000000000001,0.5133322363805937,0.026800000000000046,0.5134000000000001,0.1659233570098877,0.0029909610748291016
ARPMitM,9,1,9,DT,0.51365,0.5136499999999999,0.5136678120293148,0.5136499999999999,0.5134914943125758,0.02729999999999999,0.51365,0.1680278778076172,0.0030002593994140625
