Dataset,SW,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
ARPMitM,8,1,0,DT,0.5063,0.5063,0.5063289216530131,0.5063,0.5057353322730019,0.012599999999999945,0.5063,0.2026362419128418,0.002990245819091797
ARPMitM,8,1,1,DT,0.5085,0.5085,0.5085263580421973,0.5085,0.5081198553490079,0.017000000000000015,0.5085000000000001,0.20366168022155762,0.002981901168823242
ARPMitM,8,1,2,DT,0.51005,0.51005,0.5101348515105593,0.51005,0.5090223530989331,0.020100000000000007,0.51005,0.20815157890319824,0.0030002593994140625
ARPMitM,8,1,3,DT,0.50935,0.50935,0.5093838947215732,0.50935,0.5089065413791316,0.01870000000000005,0.50935,0.1997079849243164,0.0030002593994140625
ARPMitM,8,1,4,DT,0.5064,0.5064,0.5065260905964133,0.5064,0.5040042163661024,0.012800000000000034,0.5064,0.19999456405639648,0.003000497817993164
ARPMitM,8,1,5,DT,0.50675,0.50675,0.5068236628736907,0.50675,0.5054152133413036,0.013499999999999956,0.50675,0.19916009902954102,0.003000974655151367
ARPMitM,8,1,6,DT,0.51025,0.51025,0.510331653225085,0.51025,0.5092804350567863,0.020499999999999963,0.51025,0.1972355842590332,0.003000497817993164
ARPMitM,8,1,7,DT,0.50735,0.50735,0.5074016058463623,0.50735,0.5064897808436217,0.014700000000000046,0.50735,0.1982278823852539,0.003000497817993164
ARPMitM,8,1,8,DT,0.508,0.508,0.5081471651775822,0.508,0.5057681279428896,0.016000000000000014,0.508,0.19802474975585938,0.003000497817993164
ARPMitM,8,1,9,DT,0.50855,0.5085500000000001,0.5087406804794568,0.5085500000000001,0.5058550209952417,0.017100000000000004,0.5085500000000001,0.19596123695373535,0.0019941329956054688
