Dataset,SW,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
SYN_F,9,1,0,DT,0.5672467826898713,0.5111529017410447,0.5112397254146277,0.5111529017410447,0.5111813162010976,0.022390991413680728,0.5111529017410447,0.17186403274536133,0.0
SYN_F,9,1,1,DT,0.5794492231779689,0.5126937762657595,0.5135430730264972,0.5126937762657595,0.5122660328794587,0.026123821087606913,0.5126937762657595,0.20311975479125977,0.0
SYN_F,9,1,2,DT,0.5681136227245449,0.5089995397238343,0.5091919515323319,0.5089995397238343,0.5089907594811226,0.018182028238369008,0.5089995397238343,0.20312142372131348,0.0
SYN_F,9,1,3,DT,0.5599119823964793,0.5129616670002001,0.5125778861677848,0.5129616670002001,0.5124984928757349,0.02550706954894144,0.5129616670002001,0.2031245231628418,0.0
SYN_F,9,1,4,DT,0.589117823564713,0.5120342905743446,0.5137300485643843,0.5120342905743446,0.5099749354774668,0.025369035368874138,0.5120342905743446,0.14061784744262695,0.0
SYN_F,9,1,5,DT,0.5514436220577449,0.5148715729437663,0.5139491848408593,0.5148715729437663,0.5128728381825367,0.028621277440848192,0.5148715729437663,0.1718733310699463,0.0
SYN_F,9,1,6,DT,0.5216376608655064,0.5161499099459675,0.5143800331880227,0.5161499099459675,0.5039874551079015,0.029129627439489547,0.5161499099459675,0.17188215255737305,0.0
SYN_F,9,1,7,DT,0.5203707408148296,0.5127469681809085,0.5113617610135588,0.5127469681809085,0.5016324588262114,0.023074029613040614,0.5127469681809086,0.14061951637268066,0.0
SYN_F,9,1,8,DT,0.579115823164633,0.5127941965179108,0.5136164618693234,0.5127941965179108,0.5124102507046433,0.026304741095839024,0.5127941965179107,0.17186784744262695,0.01563239097595215
SYN_F,9,1,9,DT,0.5677802227112089,0.5113026015609365,0.511412021309299,0.5113026015609365,0.5113343346875745,0.022712078061787655,0.5113026015609365,0.156235933303833,0.0
