Dataset,SW,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
OS_Scan,20,1,0,DT,0.5053,0.5053000000000001,0.5053004683493834,0.5053000000000001,0.5052890718355969,0.010600000000000054,0.5053,0.28124094009399414,0.0
OS_Scan,20,1,1,DT,0.5058,0.5058,0.5058471516649119,0.5058,0.5048016752252709,0.011600000000000055,0.5058,0.2812478542327881,0.0
OS_Scan,20,1,2,DT,0.50005,0.50005,0.5000504838579933,0.50005,0.49884919129438343,9.999999999998899e-05,0.50005,0.3281099796295166,0.0
OS_Scan,20,1,3,DT,0.5056,0.5056,0.5056068684138069,0.5056,0.5054485436164826,0.011199999999999988,0.5056,0.26562047004699707,0.0
OS_Scan,20,1,4,DT,0.5007,0.5007,0.500712374834215,0.5007,0.49852217709591395,0.0013999999999999568,0.5007,0.29686975479125977,0.015627145767211914
OS_Scan,20,1,5,DT,0.50355,0.5035499999999999,0.503573855089599,0.5035499999999999,0.5027201779721862,0.007099999999999995,0.5035499999999999,0.31249356269836426,0.0
OS_Scan,20,1,6,DT,0.5016,0.5016,0.5016232976325543,0.5016,0.4998052964015417,0.0031999999999999806,0.5016,0.2812337875366211,0.0
OS_Scan,20,1,7,DT,0.50175,0.50175,0.5017560922528044,0.50175,0.5013174914135967,0.0034999999999999476,0.50175,0.28123950958251953,0.0
OS_Scan,20,1,8,DT,0.5058,0.5058,0.5058024147329152,0.5058,0.5057485780820636,0.011600000000000055,0.5058,0.28124189376831055,0.0
OS_Scan,20,1,9,DT,0.50785,0.50785,0.5078712019482798,0.50785,0.5075183616335199,0.015700000000000047,0.50785,0.26563405990600586,0.0
