Dataset,SW,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
Mirai,18,1,0,DT,0.49965,0.49965000000000004,0.4996274355562242,0.49965000000000004,0.4919575759750042,-0.0006999999999999229,0.49965000000000004,0.04687762260437012,0.0
Mirai,18,1,1,DT,0.49965,0.49965000000000004,0.4996274355562242,0.49965000000000004,0.4919575759750042,-0.0006999999999999229,0.49965000000000004,0.0468752384185791,0.0
Mirai,18,1,2,DT,0.49965,0.49965000000000004,0.4996274355562242,0.49965000000000004,0.4919575759750042,-0.0006999999999999229,0.49965000000000004,0.04686450958251953,0.0
Mirai,18,1,3,DT,0.49965,0.49965000000000004,0.4996274355562242,0.49965000000000004,0.4919575759750042,-0.0006999999999999229,0.49965000000000004,0.04687190055847168,0.015625953674316406
Mirai,18,1,4,DT,0.49965,0.49965000000000004,0.4996274355562242,0.49965000000000004,0.4919575759750042,-0.0006999999999999229,0.49965000000000004,0.04686379432678223,0.0
Mirai,18,1,5,DT,0.49965,0.49965000000000004,0.4996274355562242,0.49965000000000004,0.4919575759750042,-0.0006999999999999229,0.49965000000000004,0.031236886978149414,0.0
Mirai,18,1,6,DT,0.49965,0.49965000000000004,0.4996274355562242,0.49965000000000004,0.4919575759750042,-0.0006999999999999229,0.49965000000000004,0.046857357025146484,0.0
Mirai,18,1,7,DT,0.49965,0.49965000000000004,0.4996274355562242,0.49965000000000004,0.4919575759750042,-0.0006999999999999229,0.49965000000000004,0.046871185302734375,0.0
Mirai,18,1,8,DT,0.49965,0.49965000000000004,0.4996274355562242,0.49965000000000004,0.4919575759750042,-0.0006999999999999229,0.49965000000000004,0.04686307907104492,0.0
Mirai,18,1,9,DT,0.49965,0.49965000000000004,0.4996274355562242,0.49965000000000004,0.4919575759750042,-0.0006999999999999229,0.49965000000000004,0.031248807907104492,0.0
