Dataset,SW,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
SYN_F,7,1,0,DT,0.5554444222177769,0.5187726535921553,0.5176358038649854,0.5187726535921553,0.5167436590989243,0.03617097063382535,0.5187726535921553,0.15623688697814941,0.0
SYN_F,7,1,1,DT,0.5505767820230713,0.5155731939163498,0.5145456406115508,0.5155731939163498,0.513249954493491,0.02987516861810169,0.5155731939163498,0.15623950958251953,0.0
SYN_F,7,1,2,DT,0.5520437420817497,0.5164228937362417,0.515369934783989,0.5164228937362417,0.5142145898202058,0.03155369188926371,0.5164228937362417,0.1718735694885254,0.0
SYN_F,7,1,3,DT,0.5488431019537241,0.5156748749249549,0.5145686889774849,0.5156748749249549,0.5129539276005975,0.029952296877418072,0.5156748749249549,0.14061403274536133,0.0
SYN_F,7,1,4,DT,0.5524438220977529,0.5175739143486091,0.5164184086315691,0.5175739143486091,0.5151944599742542,0.03371976979191971,0.5175739143486092,0.14061403274536133,0.0
SYN_F,7,1,5,DT,0.5517770220710809,0.5152717530518311,0.5143236205259326,0.5152717530518311,0.5132547407839914,0.029390033455048203,0.5152717530518311,0.1562354564666748,0.0
SYN_F,7,1,6,DT,0.5547109421884376,0.5153692315389233,0.5145395072231014,0.5153692315389233,0.5138672107084192,0.02976112604247183,0.5153692315389233,0.12498354911804199,0.0
SYN_F,7,1,7,DT,0.5510435420417417,0.5168242745647388,0.5156863338510185,0.5168242745647388,0.5143168725525472,0.03223032547689386,0.5168242745647388,0.1406252384185791,0.0
SYN_F,7,1,8,DT,0.5534440221377609,0.516922233340004,0.5158808714906276,0.516922233340004,0.5148869418927637,0.0325804580304877,0.5169222333400041,0.12499046325683594,0.0
SYN_F,7,1,9,DT,0.5507768220310729,0.5132201921152691,0.512429398791689,0.5132201921152691,0.511428857879989,0.025487290889617764,0.5132201921152693,0.12500214576721191,0.0
