Dataset,SW,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
ARPMitM,16,1,0,DT,0.5003,0.5003,0.5003010694468464,0.5003,0.49985585199080185,0.0006000000000000449,0.5003,0.26033568382263184,0.0
ARPMitM,16,1,1,DT,0.5018,0.5018,0.5018004050911455,0.5018,0.5017719746735754,0.0036000000000000476,0.5018,0.25109434127807617,0.0
ARPMitM,16,1,2,DT,0.50035,0.5003500000000001,0.5003507133544701,0.5003500000000001,0.5000957974632495,0.0007000000000000339,0.50035,0.2655773162841797,0.0
ARPMitM,16,1,3,DT,0.50145,0.50145,0.501453504122273,0.50145,0.5011493414609719,0.0029000000000000137,0.50145,0.2674992084503174,0.0
ARPMitM,16,1,4,DT,0.4978,0.4978,0.4977991371737376,0.4978,0.497750774553414,-0.0043999999999999595,0.4978,0.2518625259399414,0.0
ARPMitM,16,1,5,DT,0.5008,0.5008,0.5008001659224057,0.5008,0.5007741201303876,0.0016000000000000458,0.5008,0.26683783531188965,0.0
ARPMitM,16,1,6,DT,0.49775,0.49774999999999997,0.4977498865717821,0.49774999999999997,0.4977436703146051,-0.0044999999999999485,0.49775,0.28308868408203125,0.0
ARPMitM,16,1,7,DT,0.49975,0.49975,0.4997499351806982,0.49975,0.499717580448507,-0.0004999999999999449,0.49975,0.2649953365325928,0.0
ARPMitM,16,1,8,DT,0.5011,0.5011,0.501107929629628,0.5011,0.5002057230982826,0.0021999999999999797,0.5011,0.26309680938720703,0.0036039352416992188
ARPMitM,16,1,9,DT,0.49985,0.49985,0.49984882665142594,0.49985,0.4988776208827549,-0.00029999999999996696,0.49985,0.26764440536499023,0.01562190055847168
