Dataset,SW,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
Mirai,14,1,0,DT,0.5198,0.5198,0.5607438358811998,0.5198,0.42248235771998394,0.03959999999999997,0.5197999999999999,0.1093747615814209,0.0
Mirai,14,1,1,DT,0.51675,0.51675,0.547307522706693,0.51675,0.42368461999786755,0.033499999999999974,0.51675,0.10937094688415527,0.0
Mirai,14,1,2,DT,0.5199,0.5199,0.561235773606606,0.5199,0.4224314766255696,0.03979999999999995,0.5198999999999999,0.12499213218688965,0.0
Mirai,14,1,3,DT,0.51995,0.51995,0.5610502945791469,0.51995,0.4228051917173056,0.03990000000000005,0.51995,0.10936927795410156,0.015621662139892578
Mirai,14,1,4,DT,0.51965,0.5196500000000001,0.5603140400127331,0.5196500000000001,0.4222734349764256,0.0393,0.51965,0.10936713218688965,0.0
Mirai,14,1,5,DT,0.51965,0.5196500000000001,0.5603140400127331,0.5196500000000001,0.4222734349764256,0.0393,0.51965,0.0937495231628418,0.0
Mirai,14,1,6,DT,0.51945,0.51945,0.5595800583063623,0.51945,0.4221469953127319,0.038900000000000046,0.51945,0.1406242847442627,0.0
Mirai,14,1,7,DT,0.5163,0.5163,0.5460156853073668,0.5163,0.42317559994388454,0.03259999999999996,0.5163,0.10935854911804199,0.0
Mirai,14,1,8,DT,0.5162,0.5162,0.54577492368303,0.5162,0.4230010459805553,0.032399999999999984,0.5162,0.10937213897705078,0.0
Mirai,14,1,9,DT,0.51975,0.51975,0.5605599374886527,0.51975,0.4224507361075824,0.03949999999999998,0.51975,0.09374880790710449,0.0
