Dataset,SW,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
SYN_F,16,1,0,DT,0.5584450223378009,0.5201215729437663,0.519006244524109,0.5201215729437663,0.5183898030024425,0.038922102317273555,0.5201215729437663,0.06411528587341309,0.0
SYN_F,16,1,1,DT,0.5641128225645129,0.5248221132679607,0.523557042120951,0.5248221132679607,0.5232213573029458,0.04817084035972252,0.5248221132679608,0.06248736381530762,0.0
SYN_F,16,1,2,DT,0.5706474628258985,0.5181081849109466,0.5180206436031202,0.5181081849109466,0.5180581002566115,0.03612775055368245,0.5181081849109466,0.06248760223388672,0.0
SYN_F,16,1,3,DT,0.5633793425351737,0.5151611867120272,0.5147986364082969,0.5151611867120272,0.514808351179296,0.029935738711234117,0.5151611867120272,0.07812213897705078,0.015630483627319336
SYN_F,16,1,4,DT,0.5699806627992265,0.5257679707824695,0.5248826474798123,0.5257679707824695,0.5249350999121567,0.05056146469845646,0.5257679707824695,0.06249642372131348,0.0
SYN_F,16,1,5,DT,0.5667800226712009,0.5227171903141885,0.5218974821496954,0.5227171903141885,0.5218752522397269,0.04452716481815888,0.5227171903141885,0.06249809265136719,0.0
SYN_F,16,1,6,DT,0.5751150230046009,0.5182543426055634,0.5185331573985794,0.5182543426055634,0.5183369969490792,0.0367774832026776,0.5182543426055634,0.062489986419677734,0.015628337860107422
SYN_F,16,1,7,DT,0.5671134226845369,0.5229671903141885,0.5221474201982486,0.5229671903141885,0.5221353789860301,0.045028226542018546,0.5229671903141885,0.062493085861206055,0.0
SYN_F,16,1,8,DT,0.5713809428552377,0.5172565039023413,0.5172877713467836,0.5172565039023413,0.5172712842323224,0.03454413485611696,0.5172565039023413,0.09374761581420898,0.015626192092895508
SYN_F,16,1,9,DT,0.5707808228312329,0.5187588453071843,0.5186319059862836,0.5187588453071843,0.5186828474564386,0.03738854525174384,0.5187588453071843,0.06248760223388672,0.0
