Dataset,SW,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
SYN_F,5,1,0,DT,0.5440421417616856,0.5105730738443066,0.5098200714713529,0.5105730738443066,0.5080014478215432,0.020191943592735906,0.5105730738443066,0.12882781028747559,0.0
SYN_F,5,1,1,DT,0.5630459425218377,0.5062508004802881,0.5063040560660317,0.5062508004802881,0.5062597927208683,0.01255376162659283,0.5062508004802881,0.1406266689300537,0.0
SYN_F,5,1,2,DT,0.5644462225778489,0.5097036822093256,0.5097114731546092,0.5097036822093256,0.5097074128490002,0.01941513979943288,0.5097036822093256,0.18750381469726562,0.015620946884155273
SYN_F,5,1,3,DT,0.5464426218577049,0.5124231338803282,0.5115613796016474,0.5124231338803282,0.509940008847153,0.02376372021287987,0.5124231338803282,0.12499713897705078,0.0
SYN_F,5,1,4,DT,0.5439087817563513,0.5096721132679607,0.5089990575963296,0.5096721132679607,0.5072797125672956,0.018497859332788358,0.5096721132679608,0.15623712539672852,0.0
SYN_F,5,1,5,DT,0.5626458625058345,0.5072023013808284,0.5072219293621507,0.5072023013808284,0.5072102496083983,0.014424098675937969,0.5072023013808284,0.12499094009399414,0.0
SYN_F,5,1,6,DT,0.5539107821564313,0.5108645487292376,0.5103866044586859,0.5108645487292376,0.5099664196110315,0.021186082518802496,0.5108645487292376,0.1562354564666748,0.0
SYN_F,5,1,7,DT,0.5467093418683737,0.510070072043226,0.5094327885451797,0.510070072043226,0.5081513458941657,0.019360901322681867,0.510070072043226,0.14061307907104492,0.0
SYN_F,5,1,8,DT,0.5655797826231913,0.5055977386431859,0.5057314062309124,0.5055977386431859,0.5055365253414602,0.0113218676886363,0.5055977386431859,0.12498927116394043,0.0
SYN_F,5,1,9,DT,0.5628459025138361,0.5086538623173904,0.5086349263058945,0.5086538623173904,0.5086431536351328,0.017288684247344754,0.5086538623173904,0.14061737060546875,0.0
