Dataset,SW,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
AWT,16,1,0,DT,0.5308,0.5307999999999999,0.5308048905844291,0.5307999999999999,0.5307813767128418,0.06159999999999999,0.5307999999999999,0.20446491241455078,0.0
AWT,16,1,1,DT,0.5326,0.5326,0.5326079354671753,0.5326,0.5325715616538109,0.06520000000000004,0.5326,0.2367115020751953,0.0
AWT,16,1,2,DT,0.53295,0.53295,0.5329517559990772,0.53295,0.5329437776434776,0.06589999999999996,0.53295,0.22060251235961914,0.0
AWT,16,1,3,DT,0.53035,0.5303500000000001,0.5303536063119659,0.5303500000000001,0.5303360498065194,0.060699999999999976,0.5303500000000001,0.2201249599456787,0.0
AWT,16,1,4,DT,0.5344,0.5344,0.5344041629037113,0.5344,0.5343859151739341,0.06879999999999997,0.5344000000000001,0.23575782775878906,0.0
AWT,16,1,5,DT,0.53365,0.53365,0.5336504606748067,0.53365,0.5336484039116625,0.06730000000000003,0.5336500000000001,0.20451784133911133,0.0
AWT,16,1,6,DT,0.53545,0.53545,0.5354540591352304,0.53545,0.5354367030370326,0.07089999999999996,0.53545,0.236403226852417,0.0
AWT,16,1,7,DT,0.5342,0.5342,0.5342044452096995,0.5342,0.5341848656662855,0.06840000000000002,0.5342,0.25256943702697754,0.0
AWT,16,1,8,DT,0.533,0.5329999999999999,0.533007426671001,0.5329999999999999,0.5329737297722996,0.06599999999999995,0.533,0.21952152252197266,0.015625715255737305
AWT,16,1,9,DT,0.535,0.535,0.5350118536131592,0.535,0.5349606390684908,0.06999999999999995,0.535,0.22012543678283691,0.0
