Dataset,SW,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
SSL_Ren,15,1,0,DT,0.5028,0.5028,0.5028005333335681,0.5028,0.5027763271809371,0.005600000000000049,0.5028,0.2812483310699463,0.0
SSL_Ren,15,1,1,DT,0.50165,0.5016499999999999,0.5016508809265712,0.5016499999999999,0.501583509994192,0.0032999999999999696,0.5016499999999999,0.3593616485595703,0.0
SSL_Ren,15,1,2,DT,0.50225,0.50225,0.5022509275847484,0.50225,0.5021987152671437,0.0044999999999999485,0.50225,0.2968716621398926,0.015638113021850586
SSL_Ren,15,1,3,DT,0.5042,0.5042,0.504202261825405,0.5042,0.5041332761736419,0.008399999999999963,0.5042,0.31249237060546875,0.0
SSL_Ren,15,1,4,DT,0.50655,0.5065500000000001,0.5065508364763096,0.5065500000000001,0.5065342473395107,0.0131,0.5065500000000001,0.29685497283935547,0.015640974044799805
SSL_Ren,15,1,5,DT,0.50175,0.50175,0.5017507501789442,0.50175,0.5016966204962291,0.0034999999999999476,0.5017499999999999,0.29686665534973145,0.0
SSL_Ren,15,1,6,DT,0.50385,0.50385,0.5038510484479399,0.50385,0.5038162284920518,0.00770000000000004,0.50385,0.32811903953552246,0.015625476837158203
SSL_Ren,15,1,7,DT,0.50195,0.50195,0.5019506968084069,0.50195,0.5019055189176032,0.0039000000000000146,0.50195,0.26561498641967773,0.0
SSL_Ren,15,1,8,DT,0.50305,0.50305,0.5030512083090024,0.50305,0.5030007958362898,0.006099999999999994,0.50305,0.29686856269836426,0.0
SSL_Ren,15,1,9,DT,0.50435,0.5043500000000001,0.5043527422711582,0.5043500000000001,0.50427192158833,0.008700000000000041,0.5043500000000001,0.2968728542327881,0.0
