Dataset,SW,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
Vid_Inj,5,1,0,DT,0.5142,0.5142,0.5142001641538976,0.5142,0.5141985960339426,0.02839999999999998,0.5142,0.16859126091003418,0.0030002593994140625
Vid_Inj,5,1,1,DT,0.5123,0.5123,0.5123007483775313,0.5123,0.5122925819701718,0.024599999999999955,0.5123,0.17171359062194824,0.003000020980834961
Vid_Inj,5,1,2,DT,0.51155,0.51155,0.5115508345477962,0.51155,0.5115411772125134,0.02310000000000001,0.51155,0.170013427734375,0.003000497817993164
Vid_Inj,5,1,3,DT,0.5092,0.5092,0.5092001328499183,0.5092,0.5091982282056038,0.018399999999999972,0.5092,0.17080426216125488,0.003000974655151367
Vid_Inj,5,1,4,DT,0.51065,0.51065,0.5106514086487939,0.51065,0.5106338203306846,0.021299999999999986,0.51065,0.16840267181396484,0.0030007362365722656
Vid_Inj,5,1,5,DT,0.51365,0.5136499999999999,0.5136507678556919,0.5136499999999999,0.513643160606946,0.02729999999999999,0.51365,0.16639995574951172,0.0030002593994140625
Vid_Inj,5,1,6,DT,0.50945,0.50945,0.5094516719062434,0.50945,0.5094283056932485,0.018900000000000028,0.5094500000000001,0.16501355171203613,0.003000020980834961
Vid_Inj,5,1,7,DT,0.51085,0.51085,0.5108503282224287,0.51085,0.5108463007751496,0.021700000000000053,0.5108499999999999,0.16643667221069336,0.0029954910278320312
Vid_Inj,5,1,8,DT,0.51285,0.51285,0.5128512091702708,0.51285,0.5128385407445747,0.025699999999999945,0.51285,0.16550827026367188,0.0035026073455810547
Vid_Inj,5,1,9,DT,0.51185,0.5118499999999999,0.5118500200265339,0.5118499999999999,0.5118497937565378,0.023700000000000054,0.51185,0.16601324081420898,0.003000497817993164
