Dataset,SW,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
AWT,18,1,0,DT,0.5388,0.5388,0.538805966805456,0.5388,0.5387822707904892,0.0776,0.5388,0.18530488014221191,0.0
AWT,18,1,1,DT,0.5397,0.5397000000000001,0.5397149471174971,0.5397000000000001,0.5396566862976138,0.07940000000000003,0.5397000000000001,0.1754286289215088,0.006061077117919922
AWT,18,1,2,DT,0.54155,0.54155,0.5415553061970483,0.54155,0.5415353646626784,0.08309999999999995,0.54155,0.18376827239990234,0.005919218063354492
AWT,18,1,3,DT,0.53525,0.53525,0.5352582536045862,0.53525,0.5352228000763174,0.07050000000000001,0.53525,0.16622710227966309,0.0
AWT,18,1,4,DT,0.5369,0.5368999999999999,0.5369060466866892,0.5368999999999999,0.5368810306470153,0.07379999999999998,0.5368999999999999,0.16119980812072754,0.005614280700683594
AWT,18,1,5,DT,0.5351,0.5351,0.5351011007705202,0.5351,0.5350963551554244,0.07020000000000004,0.5351,0.16757750511169434,0.0031058788299560547
AWT,18,1,6,DT,0.5369,0.5368999999999999,0.5369044654403183,0.5368999999999999,0.5368859908012218,0.07379999999999998,0.5369,0.1529545783996582,0.01763319969177246
AWT,18,1,7,DT,0.53755,0.53755,0.5375599793109032,0.53755,0.5375192808744338,0.07509999999999994,0.53755,0.15592122077941895,0.0
AWT,18,1,8,DT,0.53635,0.5363500000000001,0.5363544792353866,0.5363500000000001,0.5363357179809531,0.07269999999999999,0.5363500000000001,0.18738675117492676,0.00440669059753418
AWT,18,1,9,DT,0.5346,0.5346,0.5346093085196195,0.5346,0.5345687043996838,0.06920000000000004,0.5346,0.15715503692626953,0.015725135803222656
