Dataset,SW,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
Mirai,8,1,0,DT,0.539,0.539,0.5432899971601762,0.539,0.5272886907644023,0.07799999999999996,0.5390000000000001,0.09374141693115234,0.0
Mirai,8,1,1,DT,0.539,0.539,0.5432899971601762,0.539,0.5272886907644023,0.07799999999999996,0.5390000000000001,0.09374618530273438,0.0
Mirai,8,1,2,DT,0.539,0.539,0.5432899971601762,0.539,0.5272886907644023,0.07799999999999996,0.5390000000000001,0.1093747615814209,0.0
Mirai,8,1,3,DT,0.539,0.539,0.5432899971601762,0.539,0.5272886907644023,0.07799999999999996,0.5390000000000001,0.0781106948852539,0.015636205673217773
Mirai,8,1,4,DT,0.539,0.539,0.5432899971601762,0.539,0.5272886907644023,0.07799999999999996,0.5390000000000001,0.10937094688415527,0.0
Mirai,8,1,5,DT,0.539,0.539,0.5432899971601762,0.539,0.5272886907644023,0.07799999999999996,0.5390000000000001,0.07811260223388672,0.0
Mirai,8,1,6,DT,0.539,0.539,0.5432899971601762,0.539,0.5272886907644023,0.07799999999999996,0.5390000000000001,0.07811951637268066,0.015628337860107422
Mirai,8,1,7,DT,0.539,0.539,0.5432899971601762,0.539,0.5272886907644023,0.07799999999999996,0.5390000000000001,0.07811355590820312,0.0
Mirai,8,1,8,DT,0.539,0.539,0.5432899971601762,0.539,0.5272886907644023,0.07799999999999996,0.5390000000000001,0.06249380111694336,0.01563096046447754
Mirai,8,1,9,DT,0.539,0.539,0.5432899971601762,0.539,0.5272886907644023,0.07799999999999996,0.5390000000000001,0.09373617172241211,0.0
