Dataset,SW,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
ARPMitM,20,1,0,DT,0.5081,0.5081,0.5081136390272047,0.5081,0.5078931921139859,0.016199999999999992,0.5081,0.17525720596313477,0.0014317035675048828
ARPMitM,20,1,1,DT,0.50905,0.50905,0.5090725908419222,0.50905,0.5087441920314001,0.018100000000000005,0.50905,0.1810626983642578,0.00410914421081543
ARPMitM,20,1,2,DT,0.5098,0.5098,0.5098191831489671,0.5098,0.5095604644264304,0.01959999999999995,0.5098,0.16392111778259277,0.0
ARPMitM,20,1,3,DT,0.50915,0.50915,0.5091586319189974,0.50915,0.5090343174384606,0.018299999999999983,0.50915,0.16574311256408691,0.002001523971557617
ARPMitM,20,1,4,DT,0.50965,0.5096499999999999,0.5097032788606006,0.5096499999999999,0.5089759700865777,0.019299999999999984,0.5096499999999999,0.17302322387695312,0.0
ARPMitM,20,1,5,DT,0.511,0.511,0.5110000215600423,0.511,0.5109997603898826,0.02200000000000002,0.511,0.18500661849975586,0.006006717681884766
ARPMitM,20,1,6,DT,0.50815,0.50815,0.5081557273595383,0.50815,0.5080636344218181,0.01629999999999998,0.50815,0.18504548072814941,0.0019991397857666016
ARPMitM,20,1,7,DT,0.5075,0.5075000000000001,0.5075164628576092,0.5075000000000001,0.5072301789567896,0.015000000000000013,0.5075,0.19078898429870605,0.0
ARPMitM,20,1,8,DT,0.5083,0.5083,0.5083001464145828,0.5083,0.5082978315934373,0.016599999999999948,0.5083,0.16984868049621582,0.004506587982177734
ARPMitM,20,1,9,DT,0.50985,0.50985,0.5099277566721958,0.50985,0.508888372739347,0.01970000000000005,0.50985,0.16710400581359863,0.010358810424804688
