Attack,Feature,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
sport,ARP,0,0,ET,0.6645575976699809,0.5849825776744055,0.6075680981391647,0.5849825776744055,0.5864162367827043,0.18453029269464238,0.5849825776744055,0.017100811004638672,0.0
sport,ARP,0,1,ET,0.6736968966556192,0.5984850959816499,0.6213775982641351,0.5984850959816499,0.6014635235617559,0.21234161133700669,0.5984850959816499,0.00593256950378418,0.0
sport,ARP,0,2,ET,0.6694787586622477,0.605888837634152,0.6197369378259225,0.605888837634152,0.6092550165529936,0.22248768614072978,0.605888837634152,0.0030531883239746094,0.0019958019256591797
sport,ARP,0,3,ET,0.6630511198152054,0.5939156237066763,0.6096144168526966,0.5939156237066763,0.5966870778799254,0.19933096172257048,0.5939156237066763,0.0038068294525146484,0.0010149478912353516
sport,ARP,0,4,ET,0.6906196645575977,0.618699100800644,0.644846578285164,0.618699100800644,0.6234836532068764,0.2552269688865918,0.618699100800644,0.0,0.015042304992675781
sport,ARP,0,5,ET,0.6485889324093602,0.5837137942622668,0.5939443677781904,0.5837137942622668,0.5858276813940738,0.17544770564072054,0.5837137942622668,0.006543874740600586,0.0
sport,ARP,0,6,ET,0.6776639550065281,0.6088610182521306,0.6283245898727361,0.6088610182521306,0.6127168985376448,0.2317476399588696,0.6088610182521307,0.004079341888427734,0.0019989013671875
sport,ARP,0,7,ET,0.6617957216028925,0.5843340814738165,0.6046247908082502,0.5843340814738165,0.5859522080093715,0.18215562628186077,0.5843340814738165,0.0,0.01064157485961914
sport,ARP,0,8,ET,0.6556191623983127,0.5768494111904292,0.5957789501016363,0.5768494111904292,0.5777003757121908,0.16619372538338395,0.5768494111904292,0.0,0.015750646591186523
sport,ARP,0,9,ET,0.6546148438284624,0.5943553361226956,0.6034451792379227,0.5943553361226956,0.5968144737078991,0.19614905557184825,0.5943553361226956,0.013125896453857422,0.0
sport,ARP,0,10,ET,0.6863010947072411,0.6169508323306137,0.6394392317502445,0.6169508323306137,0.6214772457110314,0.24980985453255145,0.6169508323306137,0.0,0.0
sport,ARP,0,11,ET,0.6522044792608215,0.5815148030622405,0.5953106204142689,0.5815148030622405,0.5834194869400644,0.17310537919298963,0.5815148030622405,0.0069348812103271484,0.0023996829986572266
sport,ARP,0,12,ET,0.6794215125037661,0.6101489257326994,0.6304750507989078,0.6101489257326994,0.6141214640026381,0.23482923220478824,0.6101489257326994,0.003149747848510742,0.0
sport,ARP,0,13,ET,0.6525559907602692,0.5941264627498549,0.6019873257511019,0.5941264627498549,0.5964202873398634,0.19483237052710245,0.5941264627498549,0.0,0.0
sport,ARP,0,14,ET,0.6762579090087376,0.5994966502277221,0.624469981616762,0.5994966502277221,0.6024823004608613,0.21538435475686224,0.5994966502277221,0.009442567825317383,0.0007183551788330078
sport,ARP,0,15,ET,0.6709852365170232,0.6070977475235178,0.621473127926776,0.6070977475235178,0.6105632340300859,0.22525387119436358,0.6070977475235178,0.004954814910888672,0.0009875297546386719
sport,ARP,0,16,ET,0.6540624686150447,0.5919547206653419,0.6018738749694112,0.5919547206653419,0.5944120301193434,0.19186942836313003,0.5919547206653419,0.005995988845825195,0.0005545616149902344
sport,ARP,0,17,ET,0.6611931304609823,0.5921845595580236,0.6073351683144821,0.5921845595580236,0.5948380904687224,0.1955120099268105,0.5921845595580236,0.004483461380004883,0.0
sport,ARP,0,18,ET,0.6745003515114995,0.6065501340305283,0.624519400002848,0.6065501340305283,0.6102011050816077,0.22623526661561322,0.6065501340305283,0.00611567497253418,0.002049684524536133
sport,ARP,0,19,ET,0.6869036858491514,0.6178092077008552,0.6402744767741113,0.6178092077008552,0.6223936135376517,0.25154464570503476,0.6178092077008552,0.006819248199462891,0.0030028820037841797
sport,ARP,0,20,ET,0.656422617254193,0.5897649498974815,0.6024927906460182,0.5897649498974815,0.5922532625912611,0.18920802941881987,0.5897649498974815,0.003972530364990234,0.00189971923828125
sport,ARP,0,21,ET,0.6731445214422015,0.6079902548670867,0.6237036012714327,0.6079902548670867,0.611601594171016,0.22786188514052752,0.6079902548670866,0.01575016975402832,0.0024771690368652344
sport,ARP,0,22,ET,0.657477151752536,0.5886121926093961,0.6027615520731185,0.5886121926093961,0.5910291592656902,0.1877014093455981,0.5886121926093961,0.006140947341918945,0.0
sport,ARP,0,23,ET,0.6738475444410967,0.6004359485825339,0.6220760428968377,0.6004359485825339,0.6036437891669972,0.21571889337764694,0.6004359485825339,0.0,0.009135246276855469
sport,ARP,0,24,ET,0.6546650597569549,0.5768284915938737,0.5949497995891299,0.5768284915938737,0.5777992446594371,0.1657730406162674,0.5768284915938737,0.00498509407043457,0.0011963844299316406
