Attack,Feature,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
TCP_ACK_SR,SYN,0,0,ET,0.8838,0.8987275579571204,0.8929032258064515,0.8987275579571204,0.8836867760552833,0.7704757098315209,0.8987275579571204,0.0032563209533691406,0.0
TCP_ACK_SR,SYN,0,1,ET,0.8838,0.8987275579571204,0.8929032258064515,0.8987275579571204,0.8836867760552833,0.7704757098315209,0.8987275579571204,0.013622283935546875,0.0
TCP_ACK_SR,SYN,0,2,ET,0.8838,0.8987275579571204,0.8929032258064515,0.8987275579571204,0.8836867760552833,0.7704757098315209,0.8987275579571204,0.007120847702026367,0.0
TCP_ACK_SR,SYN,0,3,ET,0.8838,0.8987275579571204,0.8929032258064515,0.8987275579571204,0.8836867760552833,0.7704757098315209,0.8987275579571204,0.008109807968139648,0.0
TCP_ACK_SR,SYN,0,4,ET,0.8838,0.8987275579571204,0.8929032258064515,0.8987275579571204,0.8836867760552833,0.7704757098315209,0.8987275579571204,0.0,0.007294178009033203
TCP_ACK_SR,SYN,0,5,ET,0.8838,0.8987275579571204,0.8929032258064515,0.8987275579571204,0.8836867760552833,0.7704757098315209,0.8987275579571204,0.0,0.0
TCP_ACK_SR,SYN,0,6,ET,0.8838,0.8987275579571204,0.8929032258064515,0.8987275579571204,0.8836867760552833,0.7704757098315209,0.8987275579571204,0.00850987434387207,0.0
TCP_ACK_SR,SYN,0,7,ET,0.8838,0.8987275579571204,0.8929032258064515,0.8987275579571204,0.8836867760552833,0.7704757098315209,0.8987275579571204,0.0,0.0
TCP_ACK_SR,SYN,0,8,ET,0.8838,0.8987275579571204,0.8929032258064515,0.8987275579571204,0.8836867760552833,0.7704757098315209,0.8987275579571204,0.0050203800201416016,0.0020105838775634766
TCP_ACK_SR,SYN,0,9,ET,0.8838,0.8987275579571204,0.8929032258064515,0.8987275579571204,0.8836867760552833,0.7704757098315209,0.8987275579571204,0.0,0.0
TCP_ACK_SR,SYN,0,10,ET,0.8838,0.8987275579571204,0.8929032258064515,0.8987275579571204,0.8836867760552833,0.7704757098315209,0.8987275579571204,0.006426811218261719,0.0
TCP_ACK_SR,SYN,0,11,ET,0.8838,0.8987275579571204,0.8929032258064515,0.8987275579571204,0.8836867760552833,0.7704757098315209,0.8987275579571204,0.0,0.0
TCP_ACK_SR,SYN,0,12,ET,0.8838,0.8987275579571204,0.8929032258064515,0.8987275579571204,0.8836867760552833,0.7704757098315209,0.8987275579571204,0.0,0.01302337646484375
TCP_ACK_SR,SYN,0,13,ET,0.8838,0.8987275579571204,0.8929032258064515,0.8987275579571204,0.8836867760552833,0.7704757098315209,0.8987275579571204,0.007014036178588867,0.0
TCP_ACK_SR,SYN,0,14,ET,0.8838,0.8987275579571204,0.8929032258064515,0.8987275579571204,0.8836867760552833,0.7704757098315209,0.8987275579571204,0.0,0.007012367248535156
TCP_ACK_SR,SYN,0,15,ET,0.8838,0.8987275579571204,0.8929032258064515,0.8987275579571204,0.8836867760552833,0.7704757098315209,0.8987275579571204,0.0,0.0
TCP_ACK_SR,SYN,0,16,ET,0.8838,0.8987275579571204,0.8929032258064515,0.8987275579571204,0.8836867760552833,0.7704757098315209,0.8987275579571204,0.004014730453491211,0.0
TCP_ACK_SR,SYN,0,17,ET,0.8838,0.8987275579571204,0.8929032258064515,0.8987275579571204,0.8836867760552833,0.7704757098315209,0.8987275579571204,0.0,0.0
TCP_ACK_SR,SYN,0,18,ET,0.8838,0.8987275579571204,0.8929032258064515,0.8987275579571204,0.8836867760552833,0.7704757098315209,0.8987275579571204,0.0,0.0
TCP_ACK_SR,SYN,0,19,ET,0.8838,0.8987275579571204,0.8929032258064515,0.8987275579571204,0.8836867760552833,0.7704757098315209,0.8987275579571204,0.004602909088134766,0.0032210350036621094
TCP_ACK_SR,SYN,0,20,ET,0.8838,0.8987275579571204,0.8929032258064515,0.8987275579571204,0.8836867760552833,0.7704757098315209,0.8987275579571204,0.01690959930419922,0.0030095577239990234
TCP_ACK_SR,SYN,0,21,ET,0.8838,0.8987275579571204,0.8929032258064515,0.8987275579571204,0.8836867760552833,0.7704757098315209,0.8987275579571204,0.0,0.0
TCP_ACK_SR,SYN,0,22,ET,0.8838,0.8987275579571204,0.8929032258064515,0.8987275579571204,0.8836867760552833,0.7704757098315209,0.8987275579571204,0.013527154922485352,0.0030279159545898438
TCP_ACK_SR,SYN,0,23,ET,0.8838,0.8987275579571204,0.8929032258064515,0.8987275579571204,0.8836867760552833,0.7704757098315209,0.8987275579571204,0.00901174545288086,0.00551915168762207
TCP_ACK_SR,SYN,0,24,ET,0.8838,0.8987275579571204,0.8929032258064515,0.8987275579571204,0.8836867760552833,0.7704757098315209,0.8987275579571204,0.0,0.0
