Attack,Feature,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
ts_std_9,BF,0,0,ET,0.9094285714285715,0.55155,0.5429221999946379,0.55155,0.5465578241968515,0.09358689238868967,0.55155,0.004263639450073242,0.0
ts_std_9,BF,0,1,ET,0.9091428571428571,0.56375,0.5508089259208251,0.56375,0.55609234342827,0.11291179596174272,0.56375,0.007299900054931641,0.002254486083984375
ts_std_9,BF,0,2,ET,0.9098095238095238,0.56695,0.5534379477273906,0.56695,0.5589834909870702,0.11867937070684698,0.56695,0.008003711700439453,0.0009610652923583984
ts_std_9,BF,0,3,ET,0.9085714285714286,0.55965,0.5476815191068201,0.55965,0.5525576920925758,0.10582808480439998,0.55965,0.006144523620605469,0.0
ts_std_9,BF,0,4,ET,0.9099047619047619,0.5575,0.5473640544553183,0.5575,0.5516183719372777,0.1037625191735091,0.5575,0.009604454040527344,0.0
ts_std_9,BF,0,5,ET,0.9121904761904762,0.5644,0.5540395757658347,0.5644,0.5585015338662751,0.11742182514358657,0.5643999999999999,0.009171247482299805,0.0
ts_std_9,BF,0,6,ET,0.9122857142857143,0.5530499999999999,0.5463272571416895,0.5530499999999999,0.549309409471591,0.09886781903741326,0.5530499999999999,0.01055598258972168,0.0030641555786132812
ts_std_9,BF,0,7,ET,0.9078095238095238,0.564,0.5498372812766318,0.564,0.5554757826145371,0.11184900384480956,0.564,0.007002592086791992,0.004323005676269531
ts_std_9,BF,0,8,ET,0.9137142857142857,0.56425,0.5554745478457399,0.56425,0.5593577898020394,0.11900351917021668,0.5642499999999999,0.0067157745361328125,0.0
ts_std_9,BF,0,9,ET,0.910952380952381,0.55995,0.5499163121179154,0.55995,0.5541867146414892,0.10883674488267592,0.55995,0.0020580291748046875,0.0
ts_std_9,BF,0,10,ET,0.9094285714285715,0.55345,0.5442307319925477,0.55345,0.5480995130535227,0.09670270025781358,0.55345,0.009103536605834961,0.0
ts_std_9,BF,0,11,ET,0.9113333333333333,0.56015,0.5503946871683816,0.56015,0.554573688220537,0.10957781117639032,0.5601499999999999,0.007616996765136719,0.005914449691772461
ts_std_9,BF,0,12,ET,0.9042857142857142,0.5536,0.5406352502608313,0.5536,0.5455379188044114,0.09221902017291062,0.5536,0.0042192935943603516,0.0019931793212890625
ts_std_9,BF,0,13,ET,0.9085714285714286,0.5625,0.5495214249492901,0.5625,0.5547781841310224,0.11032656663724627,0.5625,0.004605293273925781,0.003208637237548828
ts_std_9,BF,0,14,ET,0.9102857142857143,0.5519999999999999,0.5439085648046508,0.5519999999999999,0.5473722881463433,0.09514225596926174,0.5519999999999999,0.0006265640258789062,0.0
ts_std_9,BF,0,15,ET,0.9119047619047619,0.56235,0.5524011316291214,0.56235,0.556684964794282,0.11378256307313295,0.56235,0.004926443099975586,0.003002166748046875
ts_std_9,BF,0,16,ET,0.9101904761904762,0.55575,0.5464192560562766,0.55575,0.5503722694191704,0.10121181863568285,0.55575,0.009819746017456055,0.0039980411529541016
ts_std_9,BF,0,17,ET,0.9107619047619048,0.55605,0.5471063901814315,0.55605,0.5509338508240457,0.10228568821570327,0.5560499999999999,0.004993438720703125,0.001943349838256836
ts_std_9,BF,0,18,ET,0.9095238095238095,0.55825,0.5475463628052761,0.55825,0.5519994969818913,0.1045780969479354,0.55825,0.007920026779174805,0.0
ts_std_9,BF,0,19,ET,0.9066666666666666,0.55485,0.5430825658326741,0.55485,0.5477456637643278,0.0963379292175287,0.55485,0.009175300598144531,0.003105640411376953
ts_std_9,BF,0,20,ET,0.9100952380952381,0.56615,0.5531914893617021,0.56615,0.5585464813321992,0.11775700934579436,0.56615,0.008611440658569336,0.0
ts_std_9,BF,0,21,ET,0.9093333333333333,0.5515,0.5428143688679847,0.5515,0.5464678941373671,0.09341556321422095,0.5514999999999999,0.0062236785888671875,0.0
ts_std_9,BF,0,22,ET,0.912,0.5567,0.5486423382912486,0.5567,0.5521655578663769,0.10465116279069764,0.5567,0.013711929321289062,0.003726482391357422
ts_std_9,BF,0,23,ET,0.910952380952381,0.5628,0.5518089319588677,0.5628,0.5564562419177788,0.11342394003702538,0.5628,0.015704631805419922,0.0035724639892578125
ts_std_9,BF,0,24,ET,0.9137142857142857,0.5557,0.5495318572543451,0.5557,0.552321911840029,0.10482732662087135,0.5557,0.002605438232421875,0.0
