Attack,Feature,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
TCP_FIN_sum,BF,0,0,ET,0.9419047619047619,0.54105,0.5958782400071752,0.54105,0.5541784856351505,0.11361749238859664,0.54105,0.0010190010070800781,0.0
TCP_FIN_sum,BF,0,1,ET,0.9419047619047619,0.54105,0.5958782400071752,0.54105,0.5541784856351505,0.11361749238859664,0.54105,0.0,0.0
TCP_FIN_sum,BF,0,2,ET,0.9419047619047619,0.54105,0.5958782400071752,0.54105,0.5541784856351505,0.11361749238859664,0.54105,0.013614654541015625,0.0
TCP_FIN_sum,BF,0,3,ET,0.9419047619047619,0.54105,0.5958782400071752,0.54105,0.5541784856351505,0.11361749238859664,0.54105,0.0037202835083007812,0.00206756591796875
TCP_FIN_sum,BF,0,4,ET,0.9419047619047619,0.54105,0.5958782400071752,0.54105,0.5541784856351505,0.11361749238859664,0.54105,0.0058269500732421875,0.0009982585906982422
TCP_FIN_sum,BF,0,5,ET,0.9419047619047619,0.54105,0.5958782400071752,0.54105,0.5541784856351505,0.11361749238859664,0.54105,0.003116607666015625,0.004608154296875
TCP_FIN_sum,BF,0,6,ET,0.9419047619047619,0.54105,0.5958782400071752,0.54105,0.5541784856351505,0.11361749238859664,0.54105,0.003519773483276367,0.0
TCP_FIN_sum,BF,0,7,ET,0.9419047619047619,0.54105,0.5958782400071752,0.54105,0.5541784856351505,0.11361749238859664,0.54105,0.00400090217590332,0.002622365951538086
TCP_FIN_sum,BF,0,8,ET,0.9419047619047619,0.54105,0.5958782400071752,0.54105,0.5541784856351505,0.11361749238859664,0.54105,0.009769916534423828,0.0
TCP_FIN_sum,BF,0,9,ET,0.9419047619047619,0.54105,0.5958782400071752,0.54105,0.5541784856351505,0.11361749238859664,0.54105,0.0,0.0031385421752929688
TCP_FIN_sum,BF,0,10,ET,0.9419047619047619,0.54105,0.5958782400071752,0.54105,0.5541784856351505,0.11361749238859664,0.54105,0.0,0.0
TCP_FIN_sum,BF,0,11,ET,0.9419047619047619,0.54105,0.5958782400071752,0.54105,0.5541784856351505,0.11361749238859664,0.54105,0.00912165641784668,0.0015976428985595703
TCP_FIN_sum,BF,0,12,ET,0.9419047619047619,0.54105,0.5958782400071752,0.54105,0.5541784856351505,0.11361749238859664,0.54105,0.0,0.0
TCP_FIN_sum,BF,0,13,ET,0.9419047619047619,0.54105,0.5958782400071752,0.54105,0.5541784856351505,0.11361749238859664,0.54105,0.014221906661987305,0.0
TCP_FIN_sum,BF,0,14,ET,0.9419047619047619,0.54105,0.5958782400071752,0.54105,0.5541784856351505,0.11361749238859664,0.54105,0.0,0.0
TCP_FIN_sum,BF,0,15,ET,0.9419047619047619,0.54105,0.5958782400071752,0.54105,0.5541784856351505,0.11361749238859664,0.54105,0.003845691680908203,0.0011212825775146484
TCP_FIN_sum,BF,0,16,ET,0.9419047619047619,0.54105,0.5958782400071752,0.54105,0.5541784856351505,0.11361749238859664,0.54105,0.00026535987854003906,0.0
TCP_FIN_sum,BF,0,17,ET,0.9419047619047619,0.54105,0.5958782400071752,0.54105,0.5541784856351505,0.11361749238859664,0.54105,0.0,0.0
TCP_FIN_sum,BF,0,18,ET,0.9419047619047619,0.54105,0.5958782400071752,0.54105,0.5541784856351505,0.11361749238859664,0.54105,0.001116037368774414,0.001264333724975586
TCP_FIN_sum,BF,0,19,ET,0.9419047619047619,0.54105,0.5958782400071752,0.54105,0.5541784856351505,0.11361749238859664,0.54105,0.0,0.0
TCP_FIN_sum,BF,0,20,ET,0.9419047619047619,0.54105,0.5958782400071752,0.54105,0.5541784856351505,0.11361749238859664,0.54105,0.009106874465942383,0.0
TCP_FIN_sum,BF,0,21,ET,0.9419047619047619,0.54105,0.5958782400071752,0.54105,0.5541784856351505,0.11361749238859664,0.54105,0.0035893917083740234,0.0010001659393310547
TCP_FIN_sum,BF,0,22,ET,0.9419047619047619,0.54105,0.5958782400071752,0.54105,0.5541784856351505,0.11361749238859664,0.54105,0.0031859874725341797,0.0
TCP_FIN_sum,BF,0,23,ET,0.9419047619047619,0.54105,0.5958782400071752,0.54105,0.5541784856351505,0.11361749238859664,0.54105,0.0016100406646728516,0.0
TCP_FIN_sum,BF,0,24,ET,0.9419047619047619,0.54105,0.5958782400071752,0.54105,0.5541784856351505,0.11361749238859664,0.54105,0.0009980201721191406,0.002722501754760742
