Attack,Feature,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
pck_size_std_6,BF,0,0,ET,0.9933333333333333,0.9699,0.9577420061237483,0.9699,0.9637320088559033,0.9274647192341854,0.9699000000000001,0.002004384994506836,0.0009989738464355469
pck_size_std_6,BF,0,1,ET,0.9932380952380953,0.9689,0.9576124400316903,0.9689,0.963179422992171,0.9263594606608386,0.9689,0.0031430721282958984,0.0
pck_size_std_6,BF,0,2,ET,0.9937142857142857,0.9739,0.9582572955644484,0.9739,0.9659320107153413,0.9318651066758431,0.9739,0.009107589721679688,0.0
pck_size_std_6,BF,0,3,ET,0.9938095238095238,0.9749,0.9583853830949325,0.9749,0.9664794410430833,0.9329600707234419,0.9749,0.0,0.0
pck_size_std_6,BF,0,4,ET,0.9932380952380953,0.9689,0.9576124400316903,0.9689,0.963179422992171,0.9263594606608386,0.9689,0.0029938220977783203,0.0011348724365234375
pck_size_std_6,BF,0,5,ET,0.9932380952380953,0.9689,0.9576124400316903,0.9689,0.963179422992171,0.9263594606608386,0.9689,0.004603385925292969,0.0
pck_size_std_6,BF,0,6,ET,0.9933333333333333,0.9699,0.9577420061237483,0.9699,0.9637320088559033,0.9274647192341854,0.9699000000000001,0.0040018558502197266,0.0010013580322265625
pck_size_std_6,BF,0,7,ET,0.9927619047619047,0.9639,0.9569600562339635,0.9639,0.9604008269974655,0.9208019055180627,0.9639,0.002007722854614258,0.001432180404663086
pck_size_std_6,BF,0,8,ET,0.9933333333333333,0.9699,0.9577420061237483,0.9699,0.9637320088559033,0.9274647192341854,0.9699000000000001,0.003620147705078125,0.0
pck_size_std_6,BF,0,9,ET,0.9932380952380953,0.9689,0.9576124400316903,0.9689,0.963179422992171,0.9263594606608386,0.9689,0.0,0.0
pck_size_std_6,BF,0,10,ET,0.993904761904762,0.9759,0.958513180206567,0.9759,0.9670258493787904,0.9340529931305201,0.9759,0.0,0.0
pck_size_std_6,BF,0,11,ET,0.9933333333333333,0.9699,0.9577420061237483,0.9699,0.9637320088559033,0.9274647192341854,0.9699000000000001,0.0029125213623046875,0.0021080970764160156
pck_size_std_6,BF,0,12,ET,0.9935238095238095,0.9719,0.958000242248062,0.9719,0.9648340719819951,0.9296690307328606,0.9719,0.0029952526092529297,0.0010275840759277344
pck_size_std_6,BF,0,13,ET,0.9933333333333333,0.9699,0.9577420061237483,0.9699,0.9637320088559033,0.9274647192341854,0.9699000000000001,0.0021009445190429688,0.0010051727294921875
pck_size_std_6,BF,0,14,ET,0.9938095238095238,0.9749,0.9583853830949325,0.9749,0.9664794410430833,0.9329600707234419,0.9749,0.002582073211669922,0.0
pck_size_std_6,BF,0,15,ET,0.9931428571428571,0.9679,0.9574825728374049,0.9679,0.9626257968219667,0.9252521257662646,0.9679,0.0037279129028320312,0.001996755599975586
pck_size_std_6,BF,0,16,ET,0.9934285714285714,0.9709,0.9578712729288107,0.9709,0.964283557495708,0.9285679073206803,0.9709,0.0048487186431884766,0.0010004043579101562
pck_size_std_6,BF,0,17,ET,0.9938095238095238,0.9749,0.9583853830949325,0.9749,0.9664794410430833,0.9329600707234419,0.9749,0.0,0.0
pck_size_std_6,BF,0,18,ET,0.9931428571428571,0.9679,0.9574825728374049,0.9679,0.9626257968219667,0.9252521257662646,0.9679,0.0,0.0
pck_size_std_6,BF,0,19,ET,0.9931428571428571,0.9679,0.9574825728374049,0.9679,0.9626257968219667,0.9252521257662646,0.9679,0.0019979476928710938,0.0010044574737548828
pck_size_std_6,BF,0,20,ET,0.9934285714285714,0.9709,0.9578712729288107,0.9709,0.964283557495708,0.9285679073206803,0.9709,0.009602069854736328,0.003674030303955078
pck_size_std_6,BF,0,21,ET,0.9928571428571429,0.9649000000000001,0.9570911462752627,0.9649000000000001,0.9609586454637986,0.9219176044816816,0.9649000000000001,0.0019996166229248047,0.0009932518005371094
pck_size_std_6,BF,0,22,ET,0.9937142857142857,0.9739,0.9582572955644484,0.9739,0.9659320107153413,0.9318651066758431,0.9739,0.003004312515258789,0.0
pck_size_std_6,BF,0,23,ET,0.9937142857142857,0.9739,0.9582572955644484,0.9739,0.9659320107153413,0.9318651066758431,0.9739,0.0016093254089355469,0.0011105537414550781
pck_size_std_6,BF,0,24,ET,0.9934285714285714,0.9709,0.9578712729288107,0.9709,0.964283557495708,0.9285679073206803,0.9709,0.0,0.0
