Attack,Feature,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
entropy_mean_2,OS,0,0,ET,0.9820927723840345,0.5038056432854022,0.5015790164825629,0.5038056432854022,0.5014346365587384,0.004449769618644739,0.5038056432854022,0.0,0.0
entropy_mean_2,OS,0,1,ET,0.9832793959007551,0.504402107877095,0.5020101142399767,0.504402107877095,0.5021535751495688,0.005506621650242183,0.5044021078770952,0.0029969215393066406,0.0009982585906982422
entropy_mean_2,OS,0,2,ET,0.9824163969795038,0.5141181730256358,0.5059068315159417,0.5141181730256358,0.5075401909401683,0.016606292376438736,0.5141181730256359,0.0020067691802978516,0.0009999275207519531
entropy_mean_2,OS,0,3,ET,0.9812297734627832,0.5033718508550801,0.5013120488889999,0.5033718508550801,0.5009442882319162,0.003763879847369478,0.5033718508550801,0.0,0.015100955963134766
entropy_mean_2,OS,0,4,ET,0.9816612729234089,0.5035887470702411,0.5014412295648046,0.5035887470702411,0.5011863402479539,0.004098873473349696,0.5035887470702411,0.002214193344116211,0.0
entropy_mean_2,OS,0,5,ET,0.9832793959007551,0.504402107877095,0.5020101142399767,0.504402107877095,0.5021535751495688,0.005506621650242183,0.5044021078770952,0.00099945068359375,0.0009996891021728516
entropy_mean_2,OS,0,6,ET,0.9826321467098166,0.5040767635543535,0.5017647329332505,0.5040767635543535,0.5017544937306603,0.004912530553299765,0.5040767635543536,0.0040247440338134766,0.0009806156158447266
entropy_mean_2,OS,0,7,ET,0.9824163969795038,0.5141181730256358,0.5059068315159417,0.5141181730256358,0.5075401909401683,0.016606292376438736,0.5141181730256359,0.0021009445190429688,0.0005974769592285156
entropy_mean_2,OS,0,8,ET,0.9825242718446602,0.5040225395005633,0.5017263077909434,0.5040225395005633,0.5016896375972902,0.004817728179402403,0.5040225395005633,0.0,0.008243322372436523
entropy_mean_2,OS,0,9,ET,0.9826321467098166,0.5040767635543535,0.5017647329332505,0.5040767635543535,0.5017544937306603,0.004912530553299765,0.5040767635543536,0.008013486862182617,0.0
entropy_mean_2,OS,0,10,ET,0.9823085221143474,0.5039140913929827,0.5016514131558379,0.5039140913929827,0.5015612684765404,0.004631539250232852,0.5039140913929827,0.0,0.0
entropy_mean_2,OS,0,11,ET,0.981445523193096,0.5136301565415234,0.5053037434085368,0.5136301565415234,0.5066805607809747,0.015214869734181291,0.5136301565415236,0.0,0.0
entropy_mean_2,OS,0,12,ET,0.9836030204962244,0.5147146376173287,0.5067811321639956,0.5147146376173287,0.5086864832295641,0.018524219961355115,0.5147146376173287,0.0020003318786621094,0.0
entropy_mean_2,OS,0,13,ET,0.9816612729234089,0.5035887470702411,0.5014412295648046,0.5035887470702411,0.5011863402479539,0.004098873473349696,0.5035887470702411,0.010114431381225586,0.0
entropy_mean_2,OS,0,14,ET,0.9823085221143474,0.5039140913929827,0.5016514131558379,0.5039140913929827,0.5015612684765404,0.004631539250232852,0.5039140913929827,0.0,0.0
entropy_mean_2,OS,0,15,ET,0.9807982740021575,0.5031549546399191,0.501190686003864,0.5031549546399191,0.5007080610021787,0.003443731647422621,0.5031549546399191,0.0,0.0035169124603271484
entropy_mean_2,OS,0,16,ET,0.981445523193096,0.5034802989626607,0.5013756150902132,0.5034802989626607,0.5010645608264146,0.003929457185159246,0.5034802989626607,0.002100706100463867,0.0010058879852294922
entropy_mean_2,OS,0,17,ET,0.981445523193096,0.5034802989626607,0.5013756150902132,0.5034802989626607,0.5010645608264146,0.003929457185159246,0.5034802989626607,0.0,0.0
entropy_mean_2,OS,0,18,ET,0.982740021574973,0.5041309876081438,0.5018038330364797,0.5041309876081438,0.50181980870848,0.005008499556574009,0.5041309876081438,0.0,0.0
entropy_mean_2,OS,0,19,ET,0.9817691477885653,0.5036429711240314,0.5014748363881382,0.5036429711240314,0.5012478116735576,0.004185063189114824,0.5036429711240314,0.002000093460083008,0.0009999275207519531
entropy_mean_2,OS,0,20,ET,0.9824163969795038,0.5141181730256358,0.5059068315159417,0.5141181730256358,0.5075401909401683,0.016606292376438736,0.5141181730256359,0.0020003318786621094,0.0009810924530029297
entropy_mean_2,OS,0,21,ET,0.983495145631068,0.5045105559846756,0.5020980374393649,0.5045105559846756,0.5022906120873433,0.005714838530574307,0.5045105559846756,0.0009846687316894531,0.0010118484497070312
entropy_mean_2,OS,0,22,ET,0.9819848975188781,0.5037514192316119,0.5015437158469945,0.5037514192316119,0.5013719526433964,0.00436049316019993,0.5037514192316119,0.0,0.0
entropy_mean_2,OS,0,23,ET,0.9819848975188781,0.5037514192316119,0.5015437158469945,0.5037514192316119,0.5013719526433964,0.00436049316019993,0.5037514192316119,0.015733718872070312,0.0
entropy_mean_2,OS,0,24,ET,0.9823085221143474,0.5039140913929827,0.5016514131558379,0.5039140913929827,0.5015612684765404,0.004631539250232852,0.5039140913929827,0.0,0.0
