Attack,Feature,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
pck_size_mean_2,SCHD,0,0,ET,0.9945213818292498,0.9970462750246143,0.9649122807017544,0.9970462750246143,0.980336944161829,0.9606781243267827,0.9970462750246143,0.0011754035949707031,0.0
pck_size_mean_2,SCHD,0,1,ET,0.9945213818292498,0.9970462750246143,0.9649122807017544,0.9970462750246143,0.980336944161829,0.9606781243267827,0.9970462750246143,0.0,0.0
pck_size_mean_2,SCHD,0,2,ET,0.9945213818292498,0.9970462750246143,0.9649122807017544,0.9970462750246143,0.980336944161829,0.9606781243267827,0.9970462750246143,0.0011038780212402344,0.0010025501251220703
pck_size_mean_2,SCHD,0,3,ET,0.9945213818292498,0.9970462750246143,0.9649122807017544,0.9970462750246143,0.980336944161829,0.9606781243267827,0.9970462750246143,0.0,0.0
pck_size_mean_2,SCHD,0,4,ET,0.9945213818292498,0.9970462750246143,0.9649122807017544,0.9970462750246143,0.980336944161829,0.9606781243267827,0.9970462750246143,0.0,0.0
pck_size_mean_2,SCHD,0,5,ET,0.9945213818292498,0.9970462750246143,0.9649122807017544,0.9970462750246143,0.980336944161829,0.9606781243267827,0.9970462750246143,0.003103494644165039,0.0
pck_size_mean_2,SCHD,0,6,ET,0.9945213818292498,0.9970462750246143,0.9649122807017544,0.9970462750246143,0.980336944161829,0.9606781243267827,0.9970462750246143,0.0030875205993652344,0.0
pck_size_mean_2,SCHD,0,7,ET,0.9945213818292498,0.9970462750246143,0.9649122807017544,0.9970462750246143,0.980336944161829,0.9606781243267827,0.9970462750246143,0.0,0.0
pck_size_mean_2,SCHD,0,8,ET,0.9945213818292498,0.9970462750246143,0.9649122807017544,0.9970462750246143,0.980336944161829,0.9606781243267827,0.9970462750246143,0.0009818077087402344,0.0009953975677490234
pck_size_mean_2,SCHD,0,9,ET,0.9945213818292498,0.9970462750246143,0.9649122807017544,0.9970462750246143,0.980336944161829,0.9606781243267827,0.9970462750246143,0.0,0.0
pck_size_mean_2,SCHD,0,10,ET,0.9945213818292498,0.9970462750246143,0.9649122807017544,0.9970462750246143,0.980336944161829,0.9606781243267827,0.9970462750246143,0.008689403533935547,0.0011105537414550781
pck_size_mean_2,SCHD,0,11,ET,0.9945213818292498,0.9970462750246143,0.9649122807017544,0.9970462750246143,0.980336944161829,0.9606781243267827,0.9970462750246143,0.0030062198638916016,0.00015687942504882812
pck_size_mean_2,SCHD,0,12,ET,0.9945213818292498,0.9970462750246143,0.9649122807017544,0.9970462750246143,0.980336944161829,0.9606781243267827,0.9970462750246143,0.0,0.0
pck_size_mean_2,SCHD,0,13,ET,0.9945213818292498,0.9970462750246143,0.9649122807017544,0.9970462750246143,0.980336944161829,0.9606781243267827,0.9970462750246143,0.0019464492797851562,0.0
pck_size_mean_2,SCHD,0,14,ET,0.9945213818292498,0.9970462750246143,0.9649122807017544,0.9970462750246143,0.980336944161829,0.9606781243267827,0.9970462750246143,0.0,0.0
pck_size_mean_2,SCHD,0,15,ET,0.9945213818292498,0.9970462750246143,0.9649122807017544,0.9970462750246143,0.980336944161829,0.9606781243267827,0.9970462750246143,0.0010039806365966797,0.0010020732879638672
pck_size_mean_2,SCHD,0,16,ET,0.9945213818292498,0.9970462750246143,0.9649122807017544,0.9970462750246143,0.980336944161829,0.9606781243267827,0.9970462750246143,0.001020193099975586,0.0009601116180419922
pck_size_mean_2,SCHD,0,17,ET,0.9945213818292498,0.9970462750246143,0.9649122807017544,0.9970462750246143,0.980336944161829,0.9606781243267827,0.9970462750246143,0.0018031597137451172,0.0
pck_size_mean_2,SCHD,0,18,ET,0.9945213818292498,0.9970462750246143,0.9649122807017544,0.9970462750246143,0.980336944161829,0.9606781243267827,0.9970462750246143,0.0,0.0
pck_size_mean_2,SCHD,0,19,ET,0.9945213818292498,0.9970462750246143,0.9649122807017544,0.9970462750246143,0.980336944161829,0.9606781243267827,0.9970462750246143,0.0,0.0
pck_size_mean_2,SCHD,0,20,ET,0.9945213818292498,0.9970462750246143,0.9649122807017544,0.9970462750246143,0.980336944161829,0.9606781243267827,0.9970462750246143,0.0,0.0
pck_size_mean_2,SCHD,0,21,ET,0.9945213818292498,0.9970462750246143,0.9649122807017544,0.9970462750246143,0.980336944161829,0.9606781243267827,0.9970462750246143,0.014622688293457031,0.0
pck_size_mean_2,SCHD,0,22,ET,0.9945213818292498,0.9970462750246143,0.9649122807017544,0.9970462750246143,0.980336944161829,0.9606781243267827,0.9970462750246143,0.0,0.0
pck_size_mean_2,SCHD,0,23,ET,0.9945213818292498,0.9970462750246143,0.9649122807017544,0.9970462750246143,0.980336944161829,0.9606781243267827,0.9970462750246143,0.0019974708557128906,0.0010116100311279297
pck_size_mean_2,SCHD,0,24,ET,0.9945213818292498,0.9970462750246143,0.9649122807017544,0.9970462750246143,0.980336944161829,0.9606781243267827,0.9970462750246143,0.002109050750732422,0.0
