Attack,Feature,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
BOOTP_file,UDP,0,0,ET,0.0311,0.5,0.01555,0.5,0.030161962952186986,0.0,0.5,0.012026548385620117,0.002740621566772461
BOOTP_file,UDP,0,1,ET,0.0311,0.5,0.01555,0.5,0.030161962952186986,0.0,0.5,0.0,0.0
BOOTP_file,UDP,0,2,ET,0.0311,0.5,0.01555,0.5,0.030161962952186986,0.0,0.5,0.001008749008178711,0.0010001659393310547
BOOTP_file,UDP,0,3,ET,0.0311,0.5,0.01555,0.5,0.030161962952186986,0.0,0.5,0.002992868423461914,0.0025298595428466797
BOOTP_file,UDP,0,4,ET,0.0311,0.5,0.01555,0.5,0.030161962952186986,0.0,0.5,0.0,0.0
BOOTP_file,UDP,0,5,ET,0.0311,0.5,0.01555,0.5,0.030161962952186986,0.0,0.5,0.002000093460083008,0.0005056858062744141
BOOTP_file,UDP,0,6,ET,0.0311,0.5,0.01555,0.5,0.030161962952186986,0.0,0.5,0.0,0.008165359497070312
BOOTP_file,UDP,0,7,ET,0.0311,0.5,0.01555,0.5,0.030161962952186986,0.0,0.5,0.0070285797119140625,0.0
BOOTP_file,UDP,0,8,ET,0.0311,0.5,0.01555,0.5,0.030161962952186986,0.0,0.5,0.002010345458984375,0.0010464191436767578
BOOTP_file,UDP,0,9,ET,0.0311,0.5,0.01555,0.5,0.030161962952186986,0.0,0.5,0.018074512481689453,0.0020170211791992188
BOOTP_file,UDP,0,10,ET,0.0311,0.5,0.01555,0.5,0.030161962952186986,0.0,0.5,0.0,0.006619453430175781
BOOTP_file,UDP,0,11,ET,0.0311,0.5,0.01555,0.5,0.030161962952186986,0.0,0.5,0.002718687057495117,0.0007748603820800781
BOOTP_file,UDP,0,12,ET,0.0311,0.5,0.01555,0.5,0.030161962952186986,0.0,0.5,0.0,0.0
BOOTP_file,UDP,0,13,ET,0.0311,0.5,0.01555,0.5,0.030161962952186986,0.0,0.5,0.012439489364624023,0.002014636993408203
BOOTP_file,UDP,0,14,ET,0.0311,0.5,0.01555,0.5,0.030161962952186986,0.0,0.5,0.010021448135375977,0.0025048255920410156
BOOTP_file,UDP,0,15,ET,0.0311,0.5,0.01555,0.5,0.030161962952186986,0.0,0.5,0.005560398101806641,0.0
BOOTP_file,UDP,0,16,ET,0.0311,0.5,0.01555,0.5,0.030161962952186986,0.0,0.5,0.0020208358764648438,0.0
BOOTP_file,UDP,0,17,ET,0.0311,0.5,0.01555,0.5,0.030161962952186986,0.0,0.5,0.0,0.015651702880859375
BOOTP_file,UDP,0,18,ET,0.0311,0.5,0.01555,0.5,0.030161962952186986,0.0,0.5,0.005070924758911133,0.001691579818725586
BOOTP_file,UDP,0,19,ET,0.0311,0.5,0.01555,0.5,0.030161962952186986,0.0,0.5,0.0,0.0
BOOTP_file,UDP,0,20,ET,0.0311,0.5,0.01555,0.5,0.030161962952186986,0.0,0.5,0.0028281211853027344,0.00014853477478027344
BOOTP_file,UDP,0,21,ET,0.0311,0.5,0.01555,0.5,0.030161962952186986,0.0,0.5,0.0019159317016601562,0.0
BOOTP_file,UDP,0,22,ET,0.0311,0.5,0.01555,0.5,0.030161962952186986,0.0,0.5,0.00500178337097168,0.0010004043579101562
BOOTP_file,UDP,0,23,ET,0.0311,0.5,0.01555,0.5,0.030161962952186986,0.0,0.5,0.01811051368713379,0.0030574798583984375
BOOTP_file,UDP,0,24,ET,0.0311,0.5,0.01555,0.5,0.030161962952186986,0.0,0.5,0.0008678436279296875,0.0
