Attack,Feature,T,CV,ML,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
payload_bytes_sum_of_EW,ARP,0,0,ET,0.5891834890027117,0.5164150681939887,0.518512320142767,0.5164150681939887,0.5148486353424049,0.034459823504732645,0.5164150681939887,0.015443801879882812,0.0
payload_bytes_sum_of_EW,ARP,0,1,ET,0.6072612232600181,0.5431217309460278,0.546799605481414,0.5431217309460278,0.543489218267442,0.089312018593946,0.5431217309460278,0.019454002380371094,0.0016994476318359375
payload_bytes_sum_of_EW,ARP,0,2,ET,0.5963141508486491,0.5288079049492129,0.5316335969007597,0.5288079049492129,0.5284428330452797,0.05992117458407964,0.5288079049492129,0.014974594116210938,0.0
payload_bytes_sum_of_EW,ARP,0,3,ET,0.6095711559706739,0.5386525936861123,0.5437535089055896,0.5386525936861123,0.5382379196340392,0.08124288886238129,0.5386525936861123,0.02236342430114746,0.0036725997924804688
payload_bytes_sum_of_EW,ARP,0,4,ET,0.611127849753942,0.5416631692451372,0.5467868052322775,0.5416631692451372,0.5415493353675991,0.08733801559369136,0.5416631692451372,0.016460418701171875,0.003996133804321289
payload_bytes_sum_of_EW,ARP,0,5,ET,0.5928492517826655,0.521676660098158,0.5242705261320533,0.521676660098158,0.5205742636401517,0.04539507109322383,0.521676660098158,0.014146804809570312,0.004760265350341797
payload_bytes_sum_of_EW,ARP,0,6,ET,0.6069097117605704,0.5367201819495603,0.5412926208423919,0.5367201819495603,0.5363196189862668,0.07701168256435109,0.5367201819495603,0.0180203914642334,0.005365848541259766
payload_bytes_sum_of_EW,ARP,0,7,ET,0.6019383348398112,0.5299601145447569,0.533945675618576,0.5299601145447569,0.5290345561641235,0.06299185228516202,0.529960114544757,0.016004323959350586,0.0027801990509033203
payload_bytes_sum_of_EW,ARP,0,8,ET,0.6015366074118711,0.538623413530917,0.5414801721732428,0.538623413530917,0.5389127386636041,0.07967994225785913,0.538623413530917,0.023064613342285156,0.004691362380981445
payload_bytes_sum_of_EW,ARP,0,9,ET,0.5953098322787989,0.5250377701763072,0.5279298462618782,0.5250377701763072,0.5241910637314384,0.05236738560779408,0.5250377701763072,0.015191793441772461,0.0
payload_bytes_sum_of_EW,ARP,0,10,ET,0.5795420307321483,0.5088911729612707,0.5098287545714383,0.5088911729612707,0.5074861650557124,0.018537789673786054,0.5088911729612707,0.015279769897460938,0.0
payload_bytes_sum_of_EW,ARP,0,11,ET,0.6024907100532289,0.5347859803311977,0.538408226882777,0.5347859803311977,0.5345978650679082,0.07249702316795459,0.5347859803311976,0.014158010482788086,0.0036745071411132812
payload_bytes_sum_of_EW,ARP,0,12,ET,0.5994275384151853,0.5298315705406593,0.5332401884704348,0.5298315705406593,0.5292471677191662,0.062369821853783036,0.5298315705406593,0.016053438186645508,0.006136894226074219
payload_bytes_sum_of_EW,ARP,0,13,ET,0.5854172943657728,0.5153770891943729,0.5170078847849038,0.5153770891943729,0.5142589776980176,0.03206684380651714,0.5153770891943728,0.025867938995361328,0.0044939517974853516
payload_bytes_sum_of_EW,ARP,0,14,ET,0.6049512905493623,0.5442102162320643,0.5470380246827191,0.5442102162320643,0.5447237769200461,0.09087482233828803,0.5442102162320643,0.0058917999267578125,0.013794183731079102
payload_bytes_sum_of_EW,ARP,0,15,ET,0.5934518429245756,0.5253644941856678,0.5278911654336237,0.5253644941856678,0.524824112669279,0.052785017049649996,0.5253644941856678,0.01696610450744629,0.004129648208618164
payload_bytes_sum_of_EW,ARP,0,16,ET,0.5996786180576479,0.528991912704178,0.5325275685701393,0.528991912704178,0.5282255625784417,0.0607566878331226,0.528991912704178,0.012359380722045898,0.0
payload_bytes_sum_of_EW,ARP,0,17,ET,0.5960630712061866,0.5289493846606542,0.531711362977238,0.5289493846606542,0.5286313379075269,0.06016257426537941,0.5289493846606542,0.011645317077636719,0.0031769275665283203
payload_bytes_sum_of_EW,ARP,0,18,ET,0.5884804660038164,0.5226097644455686,0.5244680520323086,0.5226097644455686,0.5222414675606629,0.046778604530702705,0.5226097644455687,0.01449275016784668,0.001963376998901367
payload_bytes_sum_of_EW,ARP,0,19,ET,0.6084664055438385,0.5339248552056194,0.5392928164395372,0.5339248552056194,0.5327362494085717,0.0718328446356098,0.5339248552056194,0.01524496078491211,0.0037686824798583984
payload_bytes_sum_of_EW,ARP,0,20,ET,0.5910916942854273,0.5189923963675088,0.5213598013476497,0.5189923963675088,0.5176387468989545,0.03983348351456306,0.5189923963675088,0.008860349655151367,0.006072282791137695
payload_bytes_sum_of_EW,ARP,0,21,ET,0.5863211810786382,0.5198432000295234,0.5215157751339794,0.5198432000295234,0.519337618557397,0.0410843780700868,0.5198432000295234,0.013274669647216797,0.004126310348510742
payload_bytes_sum_of_EW,ARP,0,22,ET,0.6024907100532289,0.5328016846073993,0.5366522318434608,0.5328016846073993,0.532313310089313,0.06864545702053526,0.5328016846073993,0.015984773635864258,0.004012107849121094
payload_bytes_sum_of_EW,ARP,0,23,ET,0.5914934217133675,0.5213162162964549,0.5236990698160735,0.5213162162964549,0.5203595837779311,0.04453228487557581,0.5213162162964549,0.012949943542480469,0.0
payload_bytes_sum_of_EW,ARP,0,24,ET,0.6005322888420207,0.5283859445471126,0.5321620955181495,0.5283859445471126,0.5273709971345532,0.059682122483721955,0.5283859445471126,0.009748458862304688,0.0034499168395996094
